 begins_at open_price close_price high_price low_price
77 2016-05-04T00:00:00Z 0.0002 0.0002 0.0002 0.0002
78 2016-05-05T00:00:00Z 0.0002 0.0002 0.0002 0.0002
79 2016-05-06T00:00:00Z 0.0002 0.0002 0.0002 0.0002
80 2016-05-07T00:00:00Z 0.0002 0.0002 0.0002 0.0002
81 2016-05-08T00:00:00Z 0.0002 0.0002 0.0002 0.0002
82 2016-05-09T00:00:00Z 0.0002 0.0002 0.0002 0.0002
83 2016-05-10T00:00:00Z 0.0002 0.0002 0.0002 0.0002
84 2016-05-11T00:00:00Z 0.0002 0.0002 0.0002 0.0002
85 2016-05-12T00:00:00Z 0.0002 0.0002 0.0002 0.0002
86 2016-05-13T00:00:00Z 0.0002 0.0002 0.0002 0.0002
87 2016-05-14T00:00:00Z 0.0002 0.0002 0.0002 0.0002
88 2016-05-15T00:00:00Z 0.0002 0.0002 0.0002 0.0002
89 2016-05-16T00:00:00Z 0.0002 0.0002 0.0002 0.0002
90 2016-05-17T00:00:00Z 0.0002 0.0002 0.0002 0.0002
91 2016-05-18T00:00:00Z 0.0002 0.0002 0.0002 0.0002
92 2016-05-19T00:00:00Z 0.0002 0.0002 0.0002 0.0002
93 2016-05-20T00:00:00Z 0.0002 0.0002 0.0002 0.0002
94 2016-05-21T00:00:00Z 0.0002 0.0002 0.0002 0.0002
95 2016-05-22T00:00:00Z 0.0002 0.0002 0.0002 0.0002
96 2016-05-23T00:00:00Z 0.0002 0.0002 0.0002 0.0002
97 2016-05-24T00:00:00Z 0.0002 0.0002 0.0002 0.0002
98 2016-05-25T00:00:00Z 0.0002 0.0002 0.0002 0.0002
99 2016-05-26T00:00:00Z 0.0002 0.0002 0.0002 0.0002
100 2016-05-27T00:00:00Z 0.0002 0.0002 0.0002 0.0002
101 2016-05-28T00:00:00Z 0.0002 0.0002 0.0002 0.0002
102 2016-05-29T00:00:00Z 0.0002 0.0002 0.0002 0.0002
103 2016-05-30T00:00:00Z 0.0002 0.0002 0.0002 0.0002
104 2016-05-31T00:00:00Z 0.0002 0.0002 0.0002 0.0002
105 2016-06-01T00:00:00Z 0.0002 0.0002 0.0002 0.0002
106 2016-06-02T00:00:00Z 0.0002 0.0002 0.0002 0.0002
107 2016-06-03T00:00:00Z 0.0002 0.0002 0.0002 0.0002
108 2016-06-04T00:00:00Z 0.0002 0.0002 0.0002 0.0002
109 2016-06-05T00:00:00Z 0.0002 0.0002 0.0002 0.0002
110 2016-06-06T00:00:00Z 0.0002 0.0002 0.0002 0.0002
111 2016-06-07T00:00:00Z 0.0002 0.0002 0.0002 0.0002
112 2016-06-08T00:00:00Z 0.0002 0.0002 0.0002 0.0002
113 2016-06-09T00:00:00Z 0.0002 0.0003 0.0003 0.0002
114 2016-06-10T00:00:00Z 0.0003 0.0003 0.0003 0.0003
115 2016-06-11T00:00:00Z 0.0003 0.0003 0.0003 0.0002
116 2016-06-12T00:00:00Z 0.0003 0.0003 0.0003 0.0003
117 2016-06-13T00:00:00Z 0.0003 0.0003 0.0003 0.0003
118 2016-06-14T00:00:00Z 0.0003 0.0003 0.0003 0.0003
119 2016-06-15T00:00:00Z 0.0003 0.0003 0.0003 0.0003
120 2016-06-16T00:00:00Z 0.0003 0.0003 0.0003 0.0003
121 2016-06-17T00:00:00Z 0.0003 0.0003 0.0003 0.0003
122 2016-06-18T00:00:00Z 0.0003 0.0003 0.0003 0.0003
123 2016-06-19T00:00:00Z 0.0003 0.0003 0.0003 0.0003
124 2016-06-20T00:00:00Z 0.0003 0.0003 0.0003 0.0003
125 2016-06-21T00:00:00Z 0.0003 0.0003 0.0003 0.0003
126 2016-06-22T00:00:00Z 0.0003 0.0003 0.0003 0.0003
127 2016-06-23T00:00:00Z 0.0003 0.0003 0.0003 0.0002
128 2016-06-24T00:00:00Z 0.0003 0.0003 0.0003 0.0003
129 2016-06-25T00:00:00Z 0.0003 0.0003 0.0003 0.0003
130 2016-06-26T00:00:00Z 0.0003 0.0003 0.0003 0.0003
131 2016-06-27T00:00:00Z 0.0003 0.0003 0.0003 0.0003
132 2016-06-28T00:00:00Z 0.0003 0.0003 0.0003 0.0003
133 2016-06-29T00:00:00Z 0.0003 0.0003 0.0003 0.0003
134 2016-06-30T00:00:00Z 0.0003 0.0003 0.0003 0.0003
135 2016-07-01T00:00:00Z 0.0003 0.0003 0.0003 0.0003
136 2016-07-02T00:00:00Z 0.0003 0.0003 0.0003 0.0003
137 2016-07-03T00:00:00Z 0.0003 0.0003 0.0003 0.0003
138 2016-07-04T00:00:00Z 0.0003 0.0003 0.0003 0.0003
139 2016-07-05T00:00:00Z 0.0003 0.0003 0.0003 0.0003
140 2016-07-06T00:00:00Z 0.0003 0.0003 0.0003 0.0003
141 2016-07-07T00:00:00Z 0.0003 0.0003 0.0003 0.0003
142 2016-07-08T00:00:00Z 0.0003 0.0003 0.0003 0.0003
143 2016-07-09T00:00:00Z 0.0003 0.0003 0.0003 0.0003
144 2016-07-10T00:00:00Z 0.0003 0.0003 0.0003 0.0003
145 2016-07-11T00:00:00Z 0.0003 0.0003 0.0003 0.0003
146 2016-07-12T00:00:00Z 0.0003 0.0003 0.0003 0.0003
147 2016-07-13T00:00:00Z 0.0003 0.0003 0.0003 0.0003
148 2016-07-14T00:00:00Z 0.0003 0.0003 0.0003 0.0003
149 2016-07-15T00:00:00Z 0.0003 0.0003 0.0003 0.0003
150 2016-07-16T00:00:00Z 0.0003 0.0003 0.0003 0.0003
151 2016-07-17T00:00:00Z 0.0003 0.0003 0.0003 0.0003
152 2016-07-18T00:00:00Z 0.0003 0.0003 0.0003 0.0003
153 2016-07-19T00:00:00Z 0.0003 0.0002 0.0003 0.0002
154 2016-07-20T00:00:00Z 0.0002 0.0002 0.0002 0.0002
155 2016-07-21T00:00:00Z 0.0002 0.0002 0.0002 0.0002
156 2016-07-22T00:00:00Z 0.0002 0.0002 0.0002 0.0002
157 2016-07-23T00:00:00Z 0.0002 0.0003 0.0003 0.0002
158 2016-07-24T00:00:00Z 0.0003 0.0002 0.0003 0.0002
159 2016-07-25T00:00:00Z 0.0002 0.0002 0.0002 0.0002
160 2016-07-26T00:00:00Z 0.0002 0.0002 0.0002 0.0002
161 2016-07-27T00:00:00Z 0.0002 0.0002 0.0002 0.0002
162 2016-07-28T00:00:00Z 0.0002 0.0002 0.0002 0.0002
163 2016-07-29T00:00:00Z 0.0002 0.0002 0.0002 0.0002
164 2016-07-30T00:00:00Z 0.0002 0.0002 0.0002 0.0002
165 2016-07-31T00:00:00Z 0.0002 0.0002 0.0002 0.0002
166 2016-08-01T00:00:00Z 0.0002 0.0002 0.0002 0.0002
167 2016-08-02T00:00:00Z 0.0002 0.0002 0.0002 0.0002
168 2016-08-03T00:00:00Z 0.0002 0.0002 0.0002 0.0002
169 2016-08-04T00:00:00Z 0.0002 0.0002 0.0002 0.0002
170 2016-08-05T00:00:00Z 0.0002 0.0002 0.0002 0.0002
171 2016-08-06T00:00:00Z 0.0002 0.0002 0.0002 0.0002
172 2016-08-07T00:00:00Z 0.0002 0.0003 0.0003 0.0002
173 2016-08-08T00:00:00Z 0.0003 0.0002 0.0003 0.0002
174 2016-08-09T00:00:00Z 0.0002 0.0002 0.0002 0.0002
175 2016-08-10T00:00:00Z 0.0002 0.0002 0.0002 0.0002
176 2016-08-11T00:00:00Z 0.0002 0.0002 0.0002 0.0002
177 2016-08-12T00:00:00Z 0.0002 0.0002 0.0002 0.0002
178 2016-08-13T00:00:00Z 0.0002 0.0002 0.0002 0.0002
179 2016-08-14T00:00:00Z 0.0002 0.0002 0.0003 0.0002
180 2016-08-15T00:00:00Z 0.0002 0.0002 0.0003 0.0002
181 2016-08-16T00:00:00Z 0.0002 0.0003 0.0003 0.0002
182 2016-08-17T00:00:00Z 0.0003 0.0002 0.0003 0.0002
183 2016-08-18T00:00:00Z 0.0002 0.0002 0.0003 0.0002
184 2016-08-19T00:00:00Z 0.0002 0.0002 0.0002 0.0002
185 2016-08-20T00:00:00Z 0.0002 0.0002 0.0002 0.0002
186 2016-08-21T00:00:00Z 0.0002 0.0002 0.0002 0.0002
187 2016-08-22T00:00:00Z 0.0002 0.0002 0.0002 0.0002
188 2016-08-23T00:00:00Z 0.0002 0.0002 0.0002 0.0002
189 2016-08-24T00:00:00Z 0.0002 0.0002 0.0002 0.0002
190 2016-08-25T00:00:00Z 0.0002 0.0002 0.0002 0.0002
191 2016-08-26T00:00:00Z 0.0002 0.0002 0.0002 0.0002
192 2016-08-27T00:00:00Z 0.0002 0.0002 0.0002 0.0002
193 2016-08-28T00:00:00Z 0.0002 0.0002 0.0002 0.0002
194 2016-08-29T00:00:00Z 0.0002 0.0002 0.0002 0.0002
195 2016-08-30T00:00:00Z 0.0002 0.0002 0.0002 0.0002
196 2016-08-31T00:00:00Z 0.0002 0.0002 0.0002 0.0002
197 2016-09-01T00:00:00Z 0.0002 0.0002 0.0002 0.0002
198 2016-09-02T00:00:00Z 0.0002 0.0002 0.0002 0.0002
199 2016-09-03T00:00:00Z 0.0002 0.0002 0.0002 0.0002
200 2016-09-04T00:00:00Z 0.0002 0.0002 0.0002 0.0002
201 2016-09-05T00:00:00Z 0.0002 0.0002 0.0002 0.0002
202 2016-09-06T00:00:00Z 0.0002 0.0002 0.0002 0.0002
203 2016-09-07T00:00:00Z 0.0002 0.0002 0.0002 0.0002
204 2016-09-08T00:00:00Z 0.0002 0.0002 0.0002 0.0002
205 2016-09-09T00:00:00Z 0.0002 0.0002 0.0002 0.0002
206 2016-09-10T00:00:00Z 0.0002 0.0002 0.0003 0.0002
207 2016-09-11T00:00:00Z 0.0002 0.0002 0.0003 0.0002
208 2016-09-12T00:00:00Z 0.0002 0.0002 0.0002 0.0002
209 2016-09-13T00:00:00Z 0.0002 0.0002 0.0002 0.0002
210 2016-09-14T00:00:00Z 0.0002 0.0002 0.0002 0.0002
211 2016-09-15T00:00:00Z 0.0002 0.0002 0.0002 0.0002
212 2016-09-16T00:00:00Z 0.0002 0.0003 0.0003 0.0002
213 2016-09-17T00:00:00Z 0.0002 0.0002 0.0003 0.0002
214 2016-09-18T00:00:00Z 0.0002 0.0002 0.0002 0.0002
215 2016-09-19T00:00:00Z 0.0002 0.0002 0.0002 0.0002
216 2016-09-20T00:00:00Z 0.0002 0.0002 0.0002 0.0002
217 2016-09-21T00:00:00Z 0.0002 0.0002 0.0002 0.0002
218 2016-09-22T00:00:00Z 0.0002 0.0002 0.0002 0.0002
219 2016-09-23T00:00:00Z 0.0002 0.0002 0.0003 0.0002
220 2016-09-24T00:00:00Z 0.0002 0.0002 0.0002 0.0002
221 2016-09-25T00:00:00Z 0.0002 0.0002 0.0002 0.0002
222 2016-09-26T00:00:00Z 0.0002 0.0002 0.0002 0.0002
223 2016-09-27T00:00:00Z 0.0002 0.0002 0.0002 0.0002
224 2016-09-28T00:00:00Z 0.0002 0.0002 0.0002 0.0002
225 2016-09-29T00:00:00Z 0.0002 0.0002 0.0002 0.0002
226 2016-09-30T00:00:00Z 0.0002 0.0002 0.0002 0.0002
227 2016-10-01T00:00:00Z 0.0002 0.0002 0.0002 0.0002
228 2016-10-02T00:00:00Z 0.0002 0.0002 0.0002 0.0002
229 2016-10-03T00:00:00Z 0.0002 0.0002 0.0002 0.0002
230 2016-10-04T00:00:00Z 0.0002 0.0002 0.0002 0.0002
231 2016-10-05T00:00:00Z 0.0002 0.0002 0.0002 0.0002
232 2016-10-06T00:00:00Z 0.0002 0.0002 0.0002 0.0002
233 2016-10-07T00:00:00Z 0.0002 0.0002 0.0002 0.0002
234 2016-10-08T00:00:00Z 0.0002 0.0002 0.0002 0.0002
235 2016-10-09T00:00:00Z 0.0002 0.0002 0.0002 0.0002
236 2016-10-10T00:00:00Z 0.0002 0.0002 0.0002 0.0002
237 2016-10-11T00:00:00Z 0.0002 0.0002 0.0002 0.0002
238 2016-10-12T00:00:00Z 0.0002 0.0002 0.0002 0.0002
239 2016-10-13T00:00:00Z 0.0002 0.0002 0.0002 0.0002
240 2016-10-14T00:00:00Z 0.0002 0.0002 0.0002 0.0002
241 2016-10-15T00:00:00Z 0.0002 0.0002 0.0002 0.0002
242 2016-10-16T00:00:00Z 0.0002 0.0002 0.0002 0.0002
243 2016-10-17T00:00:00Z 0.0002 0.0002 0.0002 0.0002
244 2016-10-18T00:00:00Z 0.0002 0.0002 0.0002 0.0002
245 2016-10-19T00:00:00Z 0.0002 0.0002 0.0002 0.0002
246 2016-10-20T00:00:00Z 0.0002 0.0002 0.0002 0.0002
247 2016-10-21T00:00:00Z 0.0002 0.0002 0.0002 0.0002
248 2016-10-22T00:00:00Z 0.0002 0.0002 0.0002 0.0002
249 2016-10-23T00:00:00Z 0.0002 0.0002 0.0002 0.0002
250 2016-10-24T00:00:00Z 0.0002 0.0002 0.0002 0.0002
251 2016-10-25T00:00:00Z 0.0002 0.0002 0.0002 0.0002
252 2016-10-26T00:00:00Z 0.0002 0.0002 0.0002 0.0002
253 2016-10-27T00:00:00Z 0.0002 0.0002 0.0002 0.0002
254 2016-10-28T00:00:00Z 0.0002 0.0002 0.0002 0.0002
255 2016-10-29T00:00:00Z 0.0002 0.0002 0.0002 0.0002
256 2016-10-30T00:00:00Z 0.0002 0.0002 0.0002 0.0002
257 2016-10-31T00:00:00Z 0.0002 0.0002 0.0002 0.0002
258 2016-11-01T00:00:00Z 0.0002 0.0002 0.0002 0.0002
259 2016-11-02T00:00:00Z 0.0002 0.0002 0.0002 0.0002
260 2016-11-03T00:00:00Z 0.0002 0.0002 0.0002 0.0002
261 2016-11-04T00:00:00Z 0.0002 0.0002 0.0002 0.0002
262 2016-11-05T00:00:00Z 0.0002 0.0002 0.0002 0.0002
263 2016-11-06T00:00:00Z 0.0002 0.0002 0.0002 0.0002
264 2016-11-07T00:00:00Z 0.0002 0.0002 0.0003 0.0002
265 2016-11-08T00:00:00Z 0.0002 0.0002 0.0002 0.0002
266 2016-11-09T00:00:00Z 0.0002 0.0002 0.0002 0.0002
267 2016-11-10T00:00:00Z 0.0002 0.0002 0.0002 0.0002
268 2016-11-11T00:00:00Z 0.0002 0.0002 0.0002 0.0002
269 2016-11-12T00:00:00Z 0.0002 0.0002 0.0002 0.0002
270 2016-11-13T00:00:00Z 0.0002 0.0002 0.0002 0.0002
271 2016-11-14T00:00:00Z 0.0002 0.0002 0.0002 0.0002
272 2016-11-15T00:00:00Z 0.0002 0.0002 0.0002 0.0002
273 2016-11-16T00:00:00Z 0.0002 0.0002 0.0002 0.0002
274 2016-11-17T00:00:00Z 0.0002 0.0002 0.0002 0.0002
275 2016-11-18T00:00:00Z 0.0002 0.0002 0.0002 0.0002
276 2016-11-19T00:00:00Z 0.0002 0.0002 0.0002 0.0002
277 2016-11-20T00:00:00Z 0.0002 0.0002 0.0002 0.0002
278 2016-11-21T00:00:00Z 0.0002 0.0002 0.0002 0.0002
279 2016-11-22T00:00:00Z 0.0002 0.0002 0.0002 0.0002
280 2016-11-23T00:00:00Z 0.0002 0.0002 0.0002 0.0002
281 2016-11-24T00:00:00Z 0.0002 0.0002 0.0002 0.0002
282 2016-11-25T00:00:00Z 0.0002 0.0002 0.0002 0.0002
283 2016-11-26T00:00:00Z 0.0002 0.0002 0.0002 0.0002
284 2016-11-27T00:00:00Z 0.0002 0.0002 0.0002 0.0002
285 2016-11-28T00:00:00Z 0.0002 0.0002 0.0002 0.0002
286 2016-11-29T00:00:00Z 0.0002 0.0002 0.0002 0.0002
287 2016-11-30T00:00:00Z 0.0002 0.0002 0.0002 0.0002
288 2016-12-01T00:00:00Z 0.0002 0.0002 0.0002 0.0002
289 2016-12-02T00:00:00Z 0.0002 0.0002 0.0002 0.0002
290 2016-12-03T00:00:00Z 0.0002 0.0002 0.0002 0.0002
291 2016-12-04T00:00:00Z 0.0002 0.0002 0.0002 0.0002
292 2016-12-05T00:00:00Z 0.0002 0.0002 0.0002 0.0002
293 2016-12-06T00:00:00Z 0.0002 0.0002 0.0002 0.0002
294 2016-12-07T00:00:00Z 0.0002 0.0002 0.0002 0.0002
295 2016-12-08T00:00:00Z 0.0002 0.0002 0.0002 0.0002
296 2016-12-09T00:00:00Z 0.0002 0.0002 0.0002 0.0002
297 2016-12-10T00:00:00Z 0.0002 0.0002 0.0002 0.0002
298 2016-12-11T00:00:00Z 0.0002 0.0002 0.0002 0.0002
299 2016-12-12T00:00:00Z 0.0002 0.0002 0.0002 0.0002
300 2016-12-13T00:00:00Z 0.0002 0.0002 0.0002 0.0002
301 2016-12-14T00:00:00Z 0.0002 0.0002 0.0002 0.0002
302 2016-12-15T00:00:00Z 0.0002 0.0002 0.0002 0.0002
303 2016-12-16T00:00:00Z 0.0002 0.0002 0.0002 0.0002
304 2016-12-17T00:00:00Z 0.0002 0.0002 0.0002 0.0002
305 2016-12-18T00:00:00Z 0.0002 0.0002 0.0002 0.0002
306 2016-12-19T00:00:00Z 0.0002 0.0002 0.0002 0.0002
307 2016-12-20T00:00:00Z 0.0002 0.0002 0.0002 0.0002
308 2016-12-21T00:00:00Z 0.0002 0.0002 0.0002 0.0002
309 2016-12-22T00:00:00Z 0.0002 0.0002 0.0002 0.0002
310 2016-12-23T00:00:00Z 0.0002 0.0002 0.0002 0.0002
311 2016-12-24T00:00:00Z 0.0002 0.0002 0.0003 0.0002
312 2016-12-25T00:00:00Z 0.0002 0.0002 0.0002 0.0002
313 2016-12-26T00:00:00Z 0.0002 0.0002 0.0002 0.0002
314 2016-12-27T00:00:00Z 0.0002 0.0002 0.0002 0.0002
315 2016-12-28T00:00:00Z 0.0002 0.0002 0.0002 0.0002
316 2016-12-29T00:00:00Z 0.0002 0.0002 0.0002 0.0002
317 2016-12-30T00:00:00Z 0.0002 0.0002 0.0002 0.0002
318 2016-12-31T00:00:00Z 0.0002 0.0002 0.0002 0.0002
319 2017-01-01T00:00:00Z 0.0002 0.0002 0.0002 0.0002
320 2017-01-02T00:00:00Z 0.0002 0.0002 0.0002 0.0002
321 2017-01-03T00:00:00Z 0.0002 0.0002 0.0002 0.0002
322 2017-01-04T00:00:00Z 0.0002 0.0002 0.0002 0.0002
323 2017-01-05T00:00:00Z 0.0002 0.0002 0.0003 0.0002
324 2017-01-06T00:00:00Z 0.0002 0.0002 0.0002 0.0002
325 2017-01-07T00:00:00Z 0.0002 0.0002 0.0002 0.0002
326 2017-01-08T00:00:00Z 0.0002 0.0002 0.0002 0.0002
327 2017-01-09T00:00:00Z 0.0002 0.0002 0.0002 0.0002
328 2017-01-10T00:00:00Z 0.0002 0.0002 0.0002 0.0002
329 2017-01-11T00:00:00Z 0.0002 0.0002 0.0002 0.0002
330 2017-01-12T00:00:00Z 0.0002 0.0002 0.0002 0.0002
331 2017-01-13T00:00:00Z 0.0002 0.0002 0.0002 0.0002
332 2017-01-14T00:00:00Z 0.0002 0.0002 0.0002 0.0002
333 2017-01-15T00:00:00Z 0.0002 0.0002 0.0002 0.0002
334 2017-01-16T00:00:00Z 0.0002 0.0002 0.0002 0.0002
335 2017-01-17T00:00:00Z 0.0002 0.0002 0.0002 0.0002
336 2017-01-18T00:00:00Z 0.0002 0.0002 0.0002 0.0002
337 2017-01-19T00:00:00Z 0.0002 0.0002 0.0002 0.0002
338 2017-01-20T00:00:00Z 0.0002 0.0002 0.0002 0.0002
339 2017-01-21T00:00:00Z 0.0002 0.0002 0.0002 0.0002
340 2017-01-22T00:00:00Z 0.0002 0.0002 0.0002 0.0002
341 2017-01-23T00:00:00Z 0.0002 0.0002 0.0002 0.0002
342 2017-01-24T00:00:00Z 0.0002 0.0002 0.0002 0.0002
343 2017-01-25T00:00:00Z 0.0002 0.0002 0.0002 0.0002
344 2017-01-26T00:00:00Z 0.0002 0.0002 0.0002 0.0002
345 2017-01-27T00:00:00Z 0.0002 0.0002 0.0002 0.0002
346 2017-01-28T00:00:00Z 0.0002 0.0002 0.0002 0.0002
347 2017-01-29T00:00:00Z 0.0002 0.0002 0.0002 0.0002
348 2017-01-30T00:00:00Z 0.0002 0.0002 0.0002 0.0002
349 2017-01-31T00:00:00Z 0.0002 0.0002 0.0002 0.0002
350 2017-02-01T00:00:00Z 0.0002 0.0002 0.0002 0.0002
351 2017-02-02T00:00:00Z 0.0002 0.0002 0.0002 0.0002
352 2017-02-03T00:00:00Z 0.0002 0.0002 0.0002 0.0002
353 2017-02-04T00:00:00Z 0.0002 0.0002 0.0002 0.0002
354 2017-02-05T00:00:00Z 0.0002 0.0002 0.0002 0.0002
355 2017-02-06T00:00:00Z 0.0002 0.0002 0.0002 0.0002
356 2017-02-07T00:00:00Z 0.0002 0.0002 0.0002 0.0002
357 2017-02-08T00:00:00Z 0.0002 0.0002 0.0002 0.0002
358 2017-02-09T00:00:00Z 0.0002 0.0002 0.0002 0.0002
359 2017-02-10T00:00:00Z 0.0002 0.0002 0.0002 0.0002
360 2017-02-11T00:00:00Z 0.0002 0.0002 0.0002 0.0002
361 2017-02-12T00:00:00Z 0.0002 0.0002 0.0002 0.0002
362 2017-02-13T00:00:00Z 0.0002 0.0002 0.0002 0.0002
363 2017-02-14T00:00:00Z 0.0002 0.0002 0.0002 0.0002
364 2017-02-15T00:00:00Z 0.0002 0.0002 0.0002 0.0002
365 2017-02-16T00:00:00Z 0.0002 0.0002 0.0002 0.0002
366 2017-02-17T00:00:00Z 0.0002 0.0002 0.0002 0.0002
367 2017-02-18T00:00:00Z 0.0002 0.0002 0.0002 0.0002
368 2017-02-19T00:00:00Z 0.0002 0.0002 0.0002 0.0002
369 2017-02-20T00:00:00Z 0.0002 0.0002 0.0002 0.0002
370 2017-02-21T00:00:00Z 0.0002 0.0002 0.0002 0.0002
371 2017-02-22T00:00:00Z 0.0002 0.0002 0.0002 0.0002
372 2017-02-23T00:00:00Z 0.0002 0.0002 0.0002 0.0002
373 2017-02-24T00:00:00Z 0.0002 0.0002 0.0002 0.0002
374 2017-02-25T00:00:00Z 0.0002 0.0002 0.0002 0.0002
375 2017-02-26T00:00:00Z 0.0002 0.0002 0.0002 0.0002
376 2017-02-27T00:00:00Z 0.0002 0.0002 0.0002 0.0002
