 begins_at open_price close_price high_price low_price
414 2017-04-06T00:00:00Z 19.59 19.27 19.95 18.33
415 2017-04-07T00:00:00Z 19.32 19.39 20.07 18.95
416 2017-04-08T00:00:00Z 19.31 20.83 21.46 19.0
417 2017-04-09T00:00:00Z 20.84 20.68 21.31 19.75
418 2017-04-10T00:00:00Z 20.69 21.83 22.41 20.52
419 2017-04-11T00:00:00Z 21.8 21.36 21.89 21.12
420 2017-04-12T00:00:00Z 21.32 21.76 22.11 21.25
421 2017-04-13T00:00:00Z 21.69 21.48 22.08 21.44
422 2017-04-14T00:00:00Z 21.47 20.59 21.8 19.67
423 2017-04-15T00:00:00Z 20.43 20.71 21.19 20.25
424 2017-04-16T00:00:00Z 20.71 20.46 20.82 20.25
425 2017-04-17T00:00:00Z 20.46 20.56 20.99 20.32
426 2017-04-18T00:00:00Z 20.53 21.06 21.17 20.45
427 2017-04-19T00:00:00Z 21.07 20.39 21.12 20.23
428 2017-04-20T00:00:00Z 20.4 20.24 20.9 20.24
429 2017-04-21T00:00:00Z 19.98 20.29 20.34 19.75
430 2017-04-22T00:00:00Z 20.27 20.12 20.52 19.97
431 2017-04-23T00:00:00Z 20.12 19.72 20.17 19.68
432 2017-04-24T00:00:00Z 19.73 19.56 20.11 19.51
433 2017-04-25T00:00:00Z 19.6 19.65 20.1 19.36
434 2017-04-26T00:00:00Z 19.67 19.37 19.93 19.24
435 2017-04-27T00:00:00Z 19.43 21.21 21.83 19.27
436 2017-04-28T00:00:00Z 21.2 22.35 22.53 21.12
437 2017-04-29T00:00:00Z 22.37 22.76 23.26 22.12
438 2017-04-30T00:00:00Z 22.74 23.72 24.2 22.72
439 2017-05-01T00:00:00Z 23.72 22.77 24.07 22.23
440 2017-05-02T00:00:00Z 22.77 23.04 23.2 22.06
441 2017-05-03T00:00:00Z 23.05 25.2 25.44 22.72
442 2017-05-04T00:00:00Z 25.19 25.99 26.52 24.87
443 2017-05-05T00:00:00Z 26.11 28.45 30.83 25.93
444 2017-05-06T00:00:00Z 28.5 28.98 29.94 27.94
445 2017-05-07T00:00:00Z 28.97 32.78 34.57 28.77
446 2017-05-08T00:00:00Z 33.45 30.47 33.81 28.58
447 2017-05-09T00:00:00Z 30.48 28.66 31.61 26.61
448 2017-05-10T00:00:00Z 28.49 29.84 30.67 28.11
449 2017-05-11T00:00:00Z 29.94 29.51 30.03 28.73
450 2017-05-12T00:00:00Z 29.61 28.68 30.29 28.3
451 2017-05-13T00:00:00Z 28.59 28.47 28.73 27.22
452 2017-05-14T00:00:00Z 28.51 28.53 29.16 27.79
453 2017-05-15T00:00:00Z 28.51 27.79 28.54 27.32
454 2017-05-16T00:00:00Z 27.73 26.26 27.73 25.96
455 2017-05-17T00:00:00Z 26.37 26.93 27.97 25.28
456 2017-05-18T00:00:00Z 26.98 30.33 31.11 26.98
457 2017-05-19T00:00:00Z 30.31 31.87 31.87 30.28
458 2017-05-20T00:00:00Z 31.82 35.1 36.78 31.27
459 2017-05-21T00:00:00Z 35.04 34.64 36.46 33.35
460 2017-05-22T00:00:00Z 34.8 36.17 41.18 33.27
461 2017-05-23T00:00:00Z 36.31 55.62 56.84 36.3
462 2017-05-24T00:00:00Z 56.31 45.38 58.64 44.04
463 2017-05-25T00:00:00Z 45.52 40.12 50.9 39.5
464 2017-05-26T00:00:00Z 39.81 38.71 44.61 34.84
465 2017-05-27T00:00:00Z 38.71 33.41 40.79 28.69
466 2017-05-28T00:00:00Z 33.43 36.84 39.39 33.43
467 2017-05-29T00:00:00Z 36.76 41.21 43.81 36.06
468 2017-05-30T00:00:00Z 41.29 39.79 45.65 39.66
469 2017-05-31T00:00:00Z 39.83 41.83 43.11 39.23
470 2017-06-01T00:00:00Z 41.84 43.7 45.52 41.84
471 2017-06-02T00:00:00Z 43.74 44.0 44.65 43.0
472 2017-06-03T00:00:00Z 43.99 42.37 44.42 42.16
473 2017-06-04T00:00:00Z 42.34 42.9 43.42 41.7
474 2017-06-05T00:00:00Z 42.88 48.26 48.5 42.88
475 2017-06-06T00:00:00Z 48.37 55.57 55.57 47.12
476 2017-06-07T00:00:00Z 55.29 52.54 62.38 52.06
477 2017-06-08T00:00:00Z 52.91 56.19 56.46 51.45
478 2017-06-09T00:00:00Z 56.13 55.62 57.23 55.29
479 2017-06-10T00:00:00Z 55.59 52.28 56.25 51.92
480 2017-06-11T00:00:00Z 52.37 58.7 58.7 51.95
481 2017-06-12T00:00:00Z 59.09 50.04 59.81 45.78
482 2017-06-13T00:00:00Z 49.8 51.8 52.87 49.73
483 2017-06-14T00:00:00Z 51.98 46.3 53.56 44.37
484 2017-06-15T00:00:00Z 46.24 46.02 47.02 38.75
485 2017-06-16T00:00:00Z 45.97 48.11 48.24 44.17
486 2017-06-17T00:00:00Z 48.19 50.46 51.2 48.09
487 2017-06-18T00:00:00Z 50.49 49.6 51.7 48.98
488 2017-06-19T00:00:00Z 49.62 49.09 50.67 48.52
489 2017-06-20T00:00:00Z 49.03 48.08 50.91 47.6
490 2017-06-21T00:00:00Z 48.17 46.59 48.91 45.54
491 2017-06-22T00:00:00Z 46.8 47.28 47.8 46.64
492 2017-06-23T00:00:00Z 47.45 51.41 52.51 46.75
493 2017-06-24T00:00:00Z 51.43 48.03 51.81 47.3
494 2017-06-25T00:00:00Z 47.84 45.89 48.73 45.28
495 2017-06-26T00:00:00Z 45.9 43.49 48.2 39.39
496 2017-06-27T00:00:00Z 43.49 43.57 44.05 38.51
497 2017-06-28T00:00:00Z 43.8 47.32 47.41 42.29
498 2017-06-29T00:00:00Z 47.04 45.02 47.91 44.67
499 2017-06-30T00:00:00Z 45.09 43.73 45.87 43.48
500 2017-07-01T00:00:00Z 43.71 40.96 43.98 39.8
501 2017-07-02T00:00:00Z 40.94 42.79 43.0 40.22
502 2017-07-03T00:00:00Z 42.51 43.63 44.14 41.82
503 2017-07-04T00:00:00Z 43.55 45.47 45.53 43.55
504 2017-07-05T00:00:00Z 45.3 45.72 46.9 44.13
505 2017-07-06T00:00:00Z 45.96 50.12 50.26 45.88
506 2017-07-07T00:00:00Z 50.11 44.25 50.65 43.84
507 2017-07-08T00:00:00Z 44.17 46.1 46.24 41.9
508 2017-07-09T00:00:00Z 46.69 44.85 47.0 44.56
509 2017-07-10T00:00:00Z 44.91 40.01 45.12 38.84
510 2017-07-11T00:00:00Z 40.25 37.14 40.73 35.34
511 2017-07-12T00:00:00Z 36.89 40.39 40.75 35.51
512 2017-07-13T00:00:00Z 40.43 38.23 40.74 37.2
513 2017-07-14T00:00:00Z 38.08 35.48 38.33 34.22
514 2017-07-15T00:00:00Z 35.57 32.09 35.57 31.37
515 2017-07-16T00:00:00Z 31.97 29.43 32.53 28.83
516 2017-07-17T00:00:00Z 29.47 34.83 34.98 29.46
517 2017-07-18T00:00:00Z 34.89 36.38 37.92 33.38
518 2017-07-19T00:00:00Z 36.47 35.06 37.59 34.37
519 2017-07-20T00:00:00Z 34.89 40.3 41.01 34.89
520 2017-07-21T00:00:00Z 40.55 40.34 41.43 39.53
521 2017-07-22T00:00:00Z 40.25 44.71 44.76 40.15
522 2017-07-23T00:00:00Z 44.64 42.67 44.78 41.44
523 2017-07-24T00:00:00Z 42.66 45.58 45.76 41.86
524 2017-07-25T00:00:00Z 45.55 40.68 45.84 38.24
525 2017-07-26T00:00:00Z 40.73 45.8 46.44 38.6
526 2017-07-27T00:00:00Z 45.92 45.24 46.74 43.93
527 2017-07-28T00:00:00Z 45.29 43.96 45.79 42.74
528 2017-07-29T00:00:00Z 43.69 43.89 44.37 42.19
529 2017-07-30T00:00:00Z 43.95 39.62 43.95 39.55
530 2017-07-31T00:00:00Z 39.67 39.84 40.68 38.94
531 2017-08-01T00:00:00Z 39.88 44.15 45.04 39.81
532 2017-08-02T00:00:00Z 44.08 43.63 44.78 42.78
533 2017-08-03T00:00:00Z 43.8 43.36 44.31 43.23
534 2017-08-04T00:00:00Z 43.36 45.12 45.32 42.97
535 2017-08-05T00:00:00Z 45.18 48.58 49.49 45.18
536 2017-08-06T00:00:00Z 48.57 47.83 49.18 47.36
537 2017-08-07T00:00:00Z 47.67 50.21 50.21 47.24
538 2017-08-08T00:00:00Z 50.4 51.94 52.64 49.93
539 2017-08-09T00:00:00Z 51.94 50.96 53.34 49.74
540 2017-08-10T00:00:00Z 50.94 49.47 51.29 49.47
541 2017-08-11T00:00:00Z 49.31 50.65 51.56 48.93
542 2017-08-12T00:00:00Z 50.85 49.37 51.57 46.34
543 2017-08-13T00:00:00Z 49.38 47.76 50.15 45.46
544 2017-08-14T00:00:00Z 47.69 49.75 49.75 46.63
545 2017-08-15T00:00:00Z 49.97 48.74 50.16 45.72
546 2017-08-16T00:00:00Z 48.77 48.78 49.09 47.03
547 2017-08-17T00:00:00Z 48.82 47.45 49.46 47.05
548 2017-08-18T00:00:00Z 47.37 46.69 48.93 46.22
549 2017-08-19T00:00:00Z 46.97 55.96 58.03 46.97
550 2017-08-20T00:00:00Z 55.79 54.71 56.05 51.8
551 2017-08-21T00:00:00Z 54.67 77.82 95.08 52.87
552 2017-08-22T00:00:00Z 77.99 91.16 95.51 72.53
553 2017-08-23T00:00:00Z 91.01 90.33 99.71 85.51
554 2017-08-24T00:00:00Z 90.35 86.29 93.77 79.35
555 2017-08-25T00:00:00Z 86.47 108.26 108.37 85.34
556 2017-08-26T00:00:00Z 107.46 138.05 148.36 105.29
557 2017-08-27T00:00:00Z 137.6 130.68 138.88 124.81
558 2017-08-28T00:00:00Z 130.76 145.4 154.58 129.06
559 2017-08-29T00:00:00Z 144.24 133.04 144.5 128.02
560 2017-08-30T00:00:00Z 133.85 132.38 135.83 124.06
561 2017-08-31T00:00:00Z 131.95 140.41 141.97 131.21
562 2017-09-01T00:00:00Z 140.65 141.2 150.09 136.49
563 2017-09-02T00:00:00Z 141.35 124.8 141.4 121.96
564 2017-09-03T00:00:00Z 124.93 126.01 129.29 115.74
565 2017-09-04T00:00:00Z 126.23 106.17 126.23 101.73
566 2017-09-05T00:00:00Z 106.75 118.82 122.63 95.81
567 2017-09-06T00:00:00Z 118.79 121.63 122.31 114.32
568 2017-09-07T00:00:00Z 121.39 120.84 124.76 116.6
569 2017-09-08T00:00:00Z 120.28 118.04 132.57 113.3
570 2017-09-09T00:00:00Z 118.19 116.27 119.73 113.17
571 2017-09-10T00:00:00Z 115.64 112.33 115.77 103.17
572 2017-09-11T00:00:00Z 113.05 112.75 116.24 110.47
573 2017-09-12T00:00:00Z 112.72 111.89 115.69 110.49
574 2017-09-13T00:00:00Z 111.81 111.33 113.16 102.4
575 2017-09-14T00:00:00Z 111.29 83.04 120.39 82.65
576 2017-09-15T00:00:00Z 83.13 99.85 103.69 73.17
577 2017-09-16T00:00:00Z 100.11 95.29 106.12 91.41
578 2017-09-17T00:00:00Z 94.97 93.74 96.36 89.22
579 2017-09-18T00:00:00Z 93.81 100.57 102.02 93.81
580 2017-09-19T00:00:00Z 100.83 97.72 101.28 93.7
581 2017-09-20T00:00:00Z 97.64 95.57 98.09 93.37
582 2017-09-21T00:00:00Z 95.33 86.24 95.75 85.17
583 2017-09-22T00:00:00Z 86.17 88.17 89.54 84.33
584 2017-09-23T00:00:00Z 88.03 91.85 92.12 86.96
585 2017-09-24T00:00:00Z 91.76 89.5 91.81 88.0
586 2017-09-25T00:00:00Z 89.37 93.64 94.23 89.12
587 2017-09-26T00:00:00Z 93.81 93.13 95.31 91.6
588 2017-09-27T00:00:00Z 92.75 101.04 102.91 92.64
589 2017-09-28T00:00:00Z 100.97 97.23 101.14 95.48
590 2017-09-29T00:00:00Z 97.3 94.5 97.78 91.22
591 2017-09-30T00:00:00Z 94.44 95.76 96.33 94.07
592 2017-10-01T00:00:00Z 95.59 93.22 95.74 91.77
593 2017-10-02T00:00:00Z 93.56 91.54 93.8 90.98
594 2017-10-03T00:00:00Z 91.52 92.96 94.81 87.21
595 2017-10-04T00:00:00Z 92.95 90.41 93.65 89.05
596 2017-10-05T00:00:00Z 90.49 91.86 92.45 88.14
597 2017-10-06T00:00:00Z 91.91 91.19 92.94 90.23
598 2017-10-07T00:00:00Z 90.94 91.7 92.05 89.57
599 2017-10-08T00:00:00Z 91.39 89.77 92.2 89.74
600 2017-10-09T00:00:00Z 89.74 85.49 90.12 83.76
601 2017-10-10T00:00:00Z 85.61 86.82 88.41 84.27
602 2017-10-11T00:00:00Z 86.74 87.42 88.25 85.8
603 2017-10-12T00:00:00Z 87.56 87.09 88.63 86.46
604 2017-10-13T00:00:00Z 87.23 95.13 96.77 85.53
605 2017-10-14T00:00:00Z 95.06 100.23 103.13 93.73
606 2017-10-15T00:00:00Z 99.94 94.87 100.81 91.6
607 2017-10-16T00:00:00Z 94.99 95.9 97.97 93.05
608 2017-10-17T00:00:00Z 95.93 91.28 96.94 90.72
609 2017-10-18T00:00:00Z 91.19 89.54 91.26 86.54
610 2017-10-19T00:00:00Z 89.66 88.62 92.48 87.91
611 2017-10-20T00:00:00Z 88.71 90.54 92.73 88.07
612 2017-10-21T00:00:00Z 90.41 88.12 90.41 86.58
613 2017-10-22T00:00:00Z 88.18 86.58 89.04 85.52
614 2017-10-23T00:00:00Z 86.48 85.21 86.92 82.89
615 2017-10-24T00:00:00Z 85.16 88.4 92.35 83.47
616 2017-10-25T00:00:00Z 88.49 88.13 101.29 85.82
617 2017-10-26T00:00:00Z 88.17 88.58 89.87 88.02
618 2017-10-27T00:00:00Z 88.58 86.75 89.19 86.43
619 2017-10-28T00:00:00Z 86.91 86.31 87.76 85.71
620 2017-10-29T00:00:00Z 86.27 88.65 90.36 86.27
621 2017-10-30T00:00:00Z 88.59 88.84 90.49 88.04
622 2017-10-31T00:00:00Z 88.75 87.65 89.33 87.6
623 2017-11-01T00:00:00Z 87.65 85.72 88.2 84.73
624 2017-11-02T00:00:00Z 85.66 83.76 86.08 81.68
625 2017-11-03T00:00:00Z 83.53 87.99 90.14 83.53
626 2017-11-04T00:00:00Z 87.9 87.3 88.48 85.5
627 2017-11-05T00:00:00Z 87.31 86.35 88.04 86.04
628 2017-11-06T00:00:00Z 86.42 102.92 102.92 86.15
629 2017-11-07T00:00:00Z 104.23 99.76 104.75 95.05
630 2017-11-08T00:00:00Z 99.82 113.32 115.94 99.14
631 2017-11-09T00:00:00Z 112.53 120.78 123.41 112.22
632 2017-11-10T00:00:00Z 121.34 105.59 121.67 101.76
633 2017-11-11T00:00:00Z 105.75 119.62 127.11 103.88
634 2017-11-12T00:00:00Z 119.6 123.86 133.68 110.62
635 2017-11-13T00:00:00Z 128.96 123.4 136.53 120.92
636 2017-11-14T00:00:00Z 123.62 122.35 124.2 118.63
637 2017-11-15T00:00:00Z 122.24 121.37 124.72 119.19
638 2017-11-16T00:00:00Z 121.24 120.31 128.09 118.51
639 2017-11-17T00:00:00Z 120.02 126.7 126.7 119.25
640 2017-11-18T00:00:00Z 126.6 130.8 135.01 123.53
641 2017-11-19T00:00:00Z 130.72 129.48 133.62 127.21
642 2017-11-20T00:00:00Z 129.5 135.77 140.55 128.49
643 2017-11-21T00:00:00Z 136.11 141.74 142.21 131.37
644 2017-11-22T00:00:00Z 142.08 165.95 173.45 141.14
645 2017-11-23T00:00:00Z 166.11 158.61 172.92 156.45
646 2017-11-24T00:00:00Z 158.62 160.03 162.94 156.76
647 2017-11-25T00:00:00Z 160.0 168.44 170.1 160.0
648 2017-11-26T00:00:00Z 168.57 163.37 168.72 159.76
649 2017-11-27T00:00:00Z 162.92 173.39 173.39 159.95
650 2017-11-28T00:00:00Z 175.35 203.21 203.21 173.17
651 2017-11-29T00:00:00Z 203.91 168.15 214.28 165.33
652 2017-11-30T00:00:00Z 170.49 180.14 195.39 156.53
653 2017-12-01T00:00:00Z 179.72 190.94 191.85 169.76
654 2017-12-02T00:00:00Z 190.83 203.03 205.26 186.68
655 2017-12-03T00:00:00Z 203.37 200.05 209.09 191.25
656 2017-12-04T00:00:00Z 199.56 210.24 210.24 192.04
657 2017-12-05T00:00:00Z 211.13 269.48 272.64 208.89
658 2017-12-06T00:00:00Z 268.16 278.69 316.67 260.61
659 2017-12-07T00:00:00Z 277.87 280.86 300.32 263.17
660 2017-12-08T00:00:00Z 281.31 276.74 284.86 250.65
661 2017-12-09T00:00:00Z 277.27 262.53 281.4 250.39
662 2017-12-10T00:00:00Z 262.9 245.33 262.9 220.77
663 2017-12-11T00:00:00Z 244.95 279.67 281.03 244.14
664 2017-12-12T00:00:00Z 281.49 308.07 319.9 281.19
665 2017-12-13T00:00:00Z 307.43 305.75 330.35 284.74
666 2017-12-14T00:00:00Z 303.26 325.21 335.53 301.4
667 2017-12-15T00:00:00Z 325.61 312.32 326.08 296.08
668 2017-12-16T00:00:00Z 312.61 327.32 331.54 311.71
669 2017-12-17T00:00:00Z 328.06 351.37 365.24 327.27
670 2017-12-18T00:00:00Z 353.07 381.51 381.51 332.09
671 2017-12-19T00:00:00Z 381.07 377.24 406.03 346.94
672 2017-12-20T00:00:00Z 375.71 469.2 476.4 329.95
673 2017-12-21T00:00:00Z 470.29 417.98 470.29 390.55
674 2017-12-22T00:00:00Z 419.53 346.11 423.42 255.67
675 2017-12-23T00:00:00Z 349.76 382.04 417.65 344.38
676 2017-12-24T00:00:00Z 391.02 337.06 391.02 297.09
677 2017-12-25T00:00:00Z 339.69 360.78 365.87 323.2
678 2017-12-26T00:00:00Z 361.09 381.54 384.77 357.27
679 2017-12-27T00:00:00Z 381.3 421.85 442.6 381.3
680 2017-12-28T00:00:00Z 422.51 378.9 422.51 359.49
681 2017-12-29T00:00:00Z 381.3 377.37 387.56 358.07
682 2017-12-30T00:00:00Z 378.52 330.8 378.52 319.61
683 2017-12-31T00:00:00Z 329.0 349.03 356.77 327.41
684 2018-01-01T00:00:00Z 349.55 358.99 363.79 336.98
685 2018-01-02T00:00:00Z 359.06 383.42 387.79 359.06
686 2018-01-03T00:00:00Z 382.74 412.06 418.26 378.86
687 2018-01-04T00:00:00Z 414.41 403.05 419.72 383.54
688 2018-01-05T00:00:00Z 402.38 384.94 407.04 373.89
689 2018-01-06T00:00:00Z 385.37 452.77 452.77 380.21
690 2018-01-07T00:00:00Z 456.15 459.33 495.84 453.39
691 2018-01-08T00:00:00Z 458.35 405.07 469.71 357.54
692 2018-01-09T00:00:00Z 403.71 413.33 447.61 398.53
693 2018-01-10T00:00:00Z 413.25 407.74 419.07 370.52
694 2018-01-11T00:00:00Z 406.08 355.59 415.9 346.69
695 2018-01-12T00:00:00Z 358.62 394.78 394.78 347.32
696 2018-01-13T00:00:00Z 393.04 420.05 433.35 393.04
697 2018-01-14T00:00:00Z 420.34 399.52 444.01 384.31
698 2018-01-15T00:00:00Z 396.02 414.57 444.34 392.37
699 2018-01-16T00:00:00Z 415.93 320.04 418.99 261.2
700 2018-01-17T00:00:00Z 318.93 319.19 332.12 240.36
701 2018-01-18T00:00:00Z 320.6 316.47 347.11 303.35
702 2018-01-19T00:00:00Z 314.13 364.62 367.96 309.54
703 2018-01-20T00:00:00Z 367.64 383.79 403.49 358.77
704 2018-01-21T00:00:00Z 384.53 345.08 389.11 336.01
705 2018-01-22T00:00:00Z 348.91 315.9 356.04 288.79
706 2018-01-23T00:00:00Z 315.31 308.46 321.7 285.61
707 2018-01-24T00:00:00Z 308.93 317.4 323.19 299.46
708 2018-01-25T00:00:00Z 322.17 317.1 328.0 306.59
709 2018-01-26T00:00:00Z 316.6 323.69 328.78 292.48
710 2018-01-27T00:00:00Z 325.31 321.36 332.83 310.45
711 2018-01-28T00:00:00Z 322.96 332.17 337.16 322.96
712 2018-01-29T00:00:00Z 331.78 316.63 336.69 314.05
713 2018-01-30T00:00:00Z 315.04 275.07 315.49 267.93
714 2018-01-31T00:00:00Z 274.9 272.89 284.02 265.28
715 2018-02-01T00:00:00Z 273.88 240.97 279.78 228.39
716 2018-02-02T00:00:00Z 241.85 236.65 251.74 188.54
717 2018-02-03T00:00:00Z 236.51 251.59 256.98 215.6
718 2018-02-04T00:00:00Z 251.97 221.05 257.39 214.79
719 2018-02-05T00:00:00Z 219.04 179.49 221.74 167.14
720 2018-02-06T00:00:00Z 180.87 212.29 213.46 149.41
721 2018-02-07T00:00:00Z 210.73 207.28 231.25 191.86
722 2018-02-08T00:00:00Z 207.78 247.22 253.12 207.78
723 2018-02-09T00:00:00Z 247.83 260.43 260.84 233.44
724 2018-02-10T00:00:00Z 260.92 246.84 269.3 240.39
725 2018-02-11T00:00:00Z 246.84 227.62 246.97 216.93
726 2018-02-12T00:00:00Z 227.65 246.86 251.62 227.33
727 2018-02-13T00:00:00Z 246.89 233.82 248.06 228.6
728 2018-02-14T00:00:00Z 233.75 274.74 274.81 233.23
729 2018-02-15T00:00:00Z 274.74 295.58 300.8399 262.25
730 2018-02-16T00:00:00Z 295.56 293.1 298.14 275.45
731 2018-02-17T00:00:00Z 293.31 320.48 330.41 290.27
732 2018-02-18T00:00:00Z 320.46 294.95 321.8 287.43
733 2018-02-19T00:00:00Z 295.08 314.39 317.79 293.29
734 2018-02-20T00:00:00Z 314.38 301.92 320.1 300.97
735 2018-02-21T00:00:00Z 301.95 307.86 330.5 283.81
736 2018-02-22T00:00:00Z 308.36 274.83 317.29 273.62
737 2018-02-23T00:00:00Z 275.0299 279.2 295.33 263.93
738 2018-02-24T00:00:00Z 279.2 268.79 289.46 259.69
739 2018-02-25T00:00:00Z 268.38 278.51 280.71 263.24
740 2018-02-26T00:00:00Z 278.74 291.16 296.66 267.68
741 2018-02-27T00:00:00Z 291.16 300.82 307.4 284.7799
742 2018-02-28T00:00:00Z 300.54 286.18 305.71 285.18
743 2018-03-01T00:00:00Z 286.18 313.45 315.39 284.06
744 2018-03-02T00:00:00Z 313.4 343.32 351.52 308.33
745 2018-03-03T00:00:00Z 343.31 349.91 373.77 342.15
746 2018-03-04T00:00:00Z 349.77 368.27 369.73 335.94
747 2018-03-05T00:00:00Z 368.69 371.06 380.06 355.5
748 2018-03-06T00:00:00Z 369.92 344.3 369.92 338.93
749 2018-03-07T00:00:00Z 343.82 336.98 363.13 317.75
750 2018-03-08T00:00:00Z 336.96 275.98 336.96 274.11
751 2018-03-09T00:00:00Z 275.98 285.65 285.77 241.38
752 2018-03-10T00:00:00Z 284.91 254.36 293.9 252.22
753 2018-03-11T00:00:00Z 254.27 280.29 286.02 244.63
754 2018-03-12T00:00:00Z 280.29 257.74 286.22 249.41
755 2018-03-13T00:00:00Z 258.17 247.47 265.81 244.97
756 2018-03-14T00:00:00Z 247.47 215.54 253.02 206.56
757 2018-03-15T00:00:00Z 215.19 212.28 225.69 198.11
758 2018-03-16T00:00:00Z 212.27 215.87 222.75 203.15
759 2018-03-17T00:00:00Z 215.81 197.6 216.6 193.72
760 2018-03-18T00:00:00Z 197.56 209.5 209.77 175.35
761 2018-03-19T00:00:00Z 209.43 218.06 222.79 201.7
762 2018-03-20T00:00:00Z 218.16 223.83 234.06 206.35
763 2018-03-21T00:00:00Z 223.72 218.58 238.66 213.78
764 2018-03-22T00:00:00Z 218.58 213.17 224.05 203.28
765 2018-03-23T00:00:00Z 213.17 215.6 215.75 198.74
766 2018-03-24T00:00:00Z 216.07 208.6 217.56 207.55
767 2018-03-25T00:00:00Z 208.61 211.46 215.65 202.84
768 2018-03-26T00:00:00Z 211.42 197.09 213.82 188.45
769 2018-03-27T00:00:00Z 197.18 188.03 198.82 184.6399
770 2018-03-28T00:00:00Z 188.01 199.58 201.94 186.22
771 2018-03-29T00:00:00Z 199.55 176.83 201.37 175.05
772 2018-03-30T00:00:00Z 176.84 172.83 181.48 163.45
773 2018-03-31T00:00:00Z 172.83 181.08 183.25 172.1
774 2018-04-01T00:00:00Z 181.06 176.76 184.03 165.98
775 2018-04-02T00:00:00Z 176.68 178.7 182.65 175.7
776 2018-04-03T00:00:00Z 178.69 190.08 192.34 178.69
777 2018-04-04T00:00:00Z 190.07 171.1699 190.41 169.8899
778 2018-04-05T00:00:00Z 171.02 173.47 175.77 165.88
779 2018-04-06T00:00:00Z 173.54 163.21 176.91 163.0
780 2018-04-07T00:00:00Z 163.07 171.7 174.73 163.07
781 2018-04-08T00:00:00Z 171.7 175.79 176.75 170.57
782 2018-04-09T00:00:00Z 175.78 168.04 181.4 164.65
783 2018-04-10T00:00:00Z 168.04 168.79 169.72 165.22
784 2018-04-11T00:00:00Z 168.79 170.04 171.05 165.6399
785 2018-04-12T00:00:00Z 170.05 193.05 193.79 166.73
786 2018-04-13T00:00:00Z 193.01 189.5 202.74 186.6
787 2018-04-14T00:00:00Z 189.5 191.76 198.4 188.68
788 2018-04-15T00:00:00Z 191.76 201.95 205.9199 191.76
789 2018-04-16T00:00:00Z 201.95 195.25 204.37 190.32
790 2018-04-17T00:00:00Z 195.3 196.77 204.1399 194.93
791 2018-04-18T00:00:00Z 196.77 229.22 233.12 196.38
792 2018-04-19T00:00:00Z 229.21 238.51 239.2 226.16
793 2018-04-20T00:00:00Z 238.5 272.73 272.85 238.5
794 2018-04-21T00:00:00Z 272.73 256.98 272.86 239.21
795 2018-04-22T00:00:00Z 257.0 270.3 284.75 249.93
796 2018-04-23T00:00:00Z 270.08 284.16 287.45 269.95
797 2018-04-24T00:00:00Z 284.0899 293.43 298.75 280.63
798 2018-04-25T00:00:00Z 293.43 256.43 293.43 247.5
799 2018-04-26T00:00:00Z 256.5 267.94 276.23 249.16
800 2018-04-27T00:00:00Z 267.94 250.91 268.14 250.48
801 2018-04-28T00:00:00Z 250.91 261.33 265.05 250.18
802 2018-04-29T00:00:00Z 261.55 256.0 263.81 242.55
803 2018-04-30T00:00:00Z 256.07 241.45 259.13 237.83
804 2018-05-01T00:00:00Z 241.68 239.45 241.87 228.54
805 2018-05-02T00:00:00Z 239.45 249.92 252.98 238.27
806 2018-05-03T00:00:00Z 249.84 246.19 257.87 242.2
807 2018-05-04T00:00:00Z 246.19 241.98 249.31 237.9
808 2018-05-05T00:00:00Z 241.97 241.32 247.43 239.73
809 2018-05-06T00:00:00Z 241.34 235.58 243.07 231.86
810 2018-05-07T00:00:00Z 235.58 233.09 236.12 221.47
811 2018-05-08T00:00:00Z 233.05 222.88 234.96 219.94
812 2018-05-09T00:00:00Z 222.93 226.93 233.21 215.95
813 2018-05-10T00:00:00Z 226.91 216.96 233.58 216.62
814 2018-05-11T00:00:00Z 216.96 197.08 216.98 196.37
815 2018-05-12T00:00:00Z 197.08 201.27 205.46 190.94
816 2018-05-13T00:00:00Z 201.53 207.61 212.63 201.53
817 2018-05-14T00:00:00Z 207.61 212.92 217.6 196.34
818 2018-05-15T00:00:00Z 212.92 202.81 217.88 201.11
819 2018-05-16T00:00:00Z 202.81 198.83 203.43 192.38
820 2018-05-17T00:00:00Z 198.83 190.98 203.37 190.98
821 2018-05-18T00:00:00Z 190.98 203.61 212.72 186.32
822 2018-05-19T00:00:00Z 203.56 197.44 203.9199 196.48
823 2018-05-20T00:00:00Z 197.44 203.5 205.55 196.16
824 2018-05-21T00:00:00Z 203.5 198.38 204.24 194.54
825 2018-05-22T00:00:00Z 198.38 175.13 198.75 175.13
826 2018-05-23T00:00:00Z 175.13 170.98 179.48 166.18
827 2018-05-24T00:00:00Z 170.99 171.29 177.41 160.9199
828 2018-05-25T00:00:00Z 171.73 164.98 173.83 162.47
829 2018-05-26T00:00:00Z 164.98 165.16 168.99 163.1
830 2018-05-27T00:00:00Z 165.16 166.56 170.78 161.24
831 2018-05-28T00:00:00Z 166.54 149.38 168.54 149.31
832 2018-05-29T00:00:00Z 149.73 157.26 167.09 147.34
833 2018-05-30T00:00:00Z 157.25 154.8 161.13 152.76
834 2018-05-31T00:00:00Z 154.81 155.6 159.08 154.25
835 2018-06-01T00:00:00Z 155.65 157.72 159.91 153.23
836 2018-06-02T00:00:00Z 157.72 162.3 167.62 156.36
