 begins_at open_price close_price high_price low_price
47 2016-04-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
48 2016-04-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
49 2016-04-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
50 2016-04-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
51 2016-04-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
52 2016-04-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
53 2016-04-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
54 2016-04-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
55 2016-04-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
56 2016-04-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
57 2016-04-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
58 2016-04-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
59 2016-04-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
60 2016-04-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
61 2016-04-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
62 2016-04-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
63 2016-04-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
64 2016-04-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
65 2016-04-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
66 2016-04-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
67 2016-04-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
68 2016-04-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
69 2016-04-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
70 2016-04-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
71 2016-04-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
72 2016-04-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
73 2016-04-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
74 2016-05-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
75 2016-05-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
76 2016-05-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
77 2016-05-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
78 2016-05-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
79 2016-05-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
80 2016-05-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
81 2016-05-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
82 2016-05-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
83 2016-05-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
84 2016-05-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
85 2016-05-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
86 2016-05-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
87 2016-05-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
88 2016-05-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
89 2016-05-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
90 2016-05-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
91 2016-05-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
92 2016-05-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
93 2016-05-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
94 2016-05-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
95 2016-05-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
96 2016-05-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
97 2016-05-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
98 2016-05-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
99 2016-05-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
100 2016-05-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
101 2016-05-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
102 2016-05-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
103 2016-05-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
104 2016-05-31T00:00:00Z 0.5347 0.5347 0.5347 0.5347
105 2016-06-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
106 2016-06-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
107 2016-06-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
108 2016-06-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
109 2016-06-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
110 2016-06-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
111 2016-06-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
112 2016-06-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
113 2016-06-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
114 2016-06-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
115 2016-06-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
116 2016-06-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
117 2016-06-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
118 2016-06-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
119 2016-06-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
120 2016-06-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
121 2016-06-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
122 2016-06-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
123 2016-06-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
124 2016-06-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
125 2016-06-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
126 2016-06-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
127 2016-06-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
128 2016-06-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
129 2016-06-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
130 2016-06-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
131 2016-06-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
132 2016-06-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
133 2016-06-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
134 2016-06-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
135 2016-07-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
136 2016-07-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
137 2016-07-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
138 2016-07-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
139 2016-07-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
140 2016-07-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
141 2016-07-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
142 2016-07-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
143 2016-07-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
144 2016-07-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
145 2016-07-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
146 2016-07-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
147 2016-07-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
148 2016-07-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
149 2016-07-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
150 2016-07-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
151 2016-07-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
152 2016-07-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
153 2016-07-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
154 2016-07-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
155 2016-07-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
156 2016-07-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
157 2016-07-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
158 2016-07-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
159 2016-07-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
160 2016-07-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
161 2016-07-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
162 2016-07-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
163 2016-07-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
164 2016-07-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
165 2016-07-31T00:00:00Z 0.5347 0.5347 0.5347 0.5347
166 2016-08-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
167 2016-08-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
168 2016-08-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
169 2016-08-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
170 2016-08-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
171 2016-08-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
172 2016-08-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
173 2016-08-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
174 2016-08-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
175 2016-08-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
176 2016-08-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
177 2016-08-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
178 2016-08-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
179 2016-08-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
180 2016-08-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
181 2016-08-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
182 2016-08-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
183 2016-08-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
184 2016-08-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
185 2016-08-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
186 2016-08-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
187 2016-08-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
188 2016-08-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
189 2016-08-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
190 2016-08-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
191 2016-08-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
192 2016-08-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
193 2016-08-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
194 2016-08-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
195 2016-08-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
196 2016-08-31T00:00:00Z 0.5347 0.5347 0.5347 0.5347
197 2016-09-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
198 2016-09-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
199 2016-09-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
200 2016-09-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
201 2016-09-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
202 2016-09-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
203 2016-09-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
204 2016-09-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
205 2016-09-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
206 2016-09-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
207 2016-09-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
208 2016-09-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
209 2016-09-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
210 2016-09-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
211 2016-09-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
212 2016-09-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
213 2016-09-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
214 2016-09-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
215 2016-09-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
216 2016-09-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
217 2016-09-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
218 2016-09-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
219 2016-09-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
220 2016-09-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
221 2016-09-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
222 2016-09-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
223 2016-09-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
224 2016-09-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
225 2016-09-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
226 2016-09-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
227 2016-10-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
228 2016-10-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
229 2016-10-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
230 2016-10-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
231 2016-10-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
232 2016-10-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
233 2016-10-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
234 2016-10-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
235 2016-10-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
236 2016-10-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
237 2016-10-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
238 2016-10-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
239 2016-10-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
240 2016-10-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
241 2016-10-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
242 2016-10-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
243 2016-10-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
244 2016-10-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
245 2016-10-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
246 2016-10-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
247 2016-10-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
248 2016-10-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
249 2016-10-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
250 2016-10-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
251 2016-10-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
252 2016-10-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
253 2016-10-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
254 2016-10-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
255 2016-10-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
256 2016-10-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
257 2016-10-31T00:00:00Z 0.5347 0.5347 0.5347 0.5347
258 2016-11-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
259 2016-11-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
260 2016-11-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
261 2016-11-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
262 2016-11-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
263 2016-11-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
264 2016-11-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
265 2016-11-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
266 2016-11-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
267 2016-11-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
268 2016-11-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
269 2016-11-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
270 2016-11-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
271 2016-11-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
272 2016-11-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
273 2016-11-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
274 2016-11-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
275 2016-11-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
276 2016-11-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
277 2016-11-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
278 2016-11-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
279 2016-11-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
280 2016-11-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
281 2016-11-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
282 2016-11-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
283 2016-11-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
284 2016-11-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
285 2016-11-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
286 2016-11-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
287 2016-11-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
288 2016-12-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
289 2016-12-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
290 2016-12-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
291 2016-12-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
292 2016-12-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
293 2016-12-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
294 2016-12-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
295 2016-12-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
296 2016-12-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
297 2016-12-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
298 2016-12-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
299 2016-12-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
300 2016-12-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
301 2016-12-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
302 2016-12-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
303 2016-12-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
304 2016-12-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
305 2016-12-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
306 2016-12-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
307 2016-12-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
308 2016-12-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
309 2016-12-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
310 2016-12-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
311 2016-12-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
312 2016-12-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
313 2016-12-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
314 2016-12-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
315 2016-12-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
316 2016-12-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
317 2016-12-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
318 2016-12-31T00:00:00Z 0.5347 0.5347 0.5347 0.5347
319 2017-01-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
320 2017-01-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
321 2017-01-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
322 2017-01-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
323 2017-01-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
324 2017-01-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
325 2017-01-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
326 2017-01-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
327 2017-01-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
328 2017-01-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
329 2017-01-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
330 2017-01-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
331 2017-01-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
332 2017-01-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
333 2017-01-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
334 2017-01-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
335 2017-01-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
336 2017-01-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
337 2017-01-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
338 2017-01-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
339 2017-01-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
340 2017-01-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
341 2017-01-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
342 2017-01-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
343 2017-01-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
344 2017-01-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
345 2017-01-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
346 2017-01-28T00:00:00Z 0.5347 0.5347 0.5347 0.5347
347 2017-01-29T00:00:00Z 0.5347 0.5347 0.5347 0.5347
348 2017-01-30T00:00:00Z 0.5347 0.5347 0.5347 0.5347
349 2017-01-31T00:00:00Z 0.5347 0.5347 0.5347 0.5347
350 2017-02-01T00:00:00Z 0.5347 0.5347 0.5347 0.5347
351 2017-02-02T00:00:00Z 0.5347 0.5347 0.5347 0.5347
352 2017-02-03T00:00:00Z 0.5347 0.5347 0.5347 0.5347
353 2017-02-04T00:00:00Z 0.5347 0.5347 0.5347 0.5347
354 2017-02-05T00:00:00Z 0.5347 0.5347 0.5347 0.5347
355 2017-02-06T00:00:00Z 0.5347 0.5347 0.5347 0.5347
356 2017-02-07T00:00:00Z 0.5347 0.5347 0.5347 0.5347
357 2017-02-08T00:00:00Z 0.5347 0.5347 0.5347 0.5347
358 2017-02-09T00:00:00Z 0.5347 0.5347 0.5347 0.5347
359 2017-02-10T00:00:00Z 0.5347 0.5347 0.5347 0.5347
360 2017-02-11T00:00:00Z 0.5347 0.5347 0.5347 0.5347
361 2017-02-12T00:00:00Z 0.5347 0.5347 0.5347 0.5347
362 2017-02-13T00:00:00Z 0.5347 0.5347 0.5347 0.5347
363 2017-02-14T00:00:00Z 0.5347 0.5347 0.5347 0.5347
364 2017-02-15T00:00:00Z 0.5347 0.5347 0.5347 0.5347
365 2017-02-16T00:00:00Z 0.5347 0.5347 0.5347 0.5347
366 2017-02-17T00:00:00Z 0.5347 0.5347 0.5347 0.5347
367 2017-02-18T00:00:00Z 0.5347 0.5347 0.5347 0.5347
368 2017-02-19T00:00:00Z 0.5347 0.5347 0.5347 0.5347
369 2017-02-20T00:00:00Z 0.5347 0.5347 0.5347 0.5347
370 2017-02-21T00:00:00Z 0.5347 0.5347 0.5347 0.5347
371 2017-02-22T00:00:00Z 0.5347 0.5347 0.5347 0.5347
372 2017-02-23T00:00:00Z 0.5347 0.5347 0.5347 0.5347
373 2017-02-24T00:00:00Z 0.5347 0.5347 0.5347 0.5347
374 2017-02-25T00:00:00Z 0.5347 0.5347 0.5347 0.5347
375 2017-02-26T00:00:00Z 0.5347 0.5347 0.5347 0.5347
376 2017-02-27T00:00:00Z 0.5347 0.5347 0.5347 0.5347
