 begins_at open_price close_price high_price low_price volume session interpolated symbol
49 2016-04-06T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
50 2016-04-07T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
51 2016-04-08T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
52 2016-04-09T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
53 2016-04-10T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
54 2016-04-11T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
55 2016-04-12T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
56 2016-04-13T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
57 2016-04-14T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
58 2016-04-15T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
59 2016-04-16T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
60 2016-04-17T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
61 2016-04-18T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
62 2016-04-19T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
63 2016-04-20T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
64 2016-04-21T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
65 2016-04-22T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
66 2016-04-23T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
67 2016-04-24T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
68 2016-04-25T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
69 2016-04-26T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
70 2016-04-27T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
71 2016-04-28T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
72 2016-04-29T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
73 2016-04-30T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
74 2016-05-01T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
75 2016-05-02T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
76 2016-05-03T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
77 2016-05-04T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
78 2016-05-05T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
79 2016-05-06T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
80 2016-05-07T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
81 2016-05-08T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
82 2016-05-09T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
83 2016-05-10T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
84 2016-05-11T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
85 2016-05-12T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
86 2016-05-13T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
87 2016-05-14T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
88 2016-05-15T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
89 2016-05-16T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
90 2016-05-17T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
91 2016-05-18T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
92 2016-05-19T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
93 2016-05-20T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
94 2016-05-21T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
95 2016-05-22T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
96 2016-05-23T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
97 2016-05-24T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
98 2016-05-25T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
99 2016-05-26T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
100 2016-05-27T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
101 2016-05-28T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
102 2016-05-29T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
103 2016-05-30T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
104 2016-05-31T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
105 2016-06-01T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
106 2016-06-02T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
107 2016-06-03T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
108 2016-06-04T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
109 2016-06-05T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
110 2016-06-06T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
111 2016-06-07T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
112 2016-06-08T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
113 2016-06-09T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
114 2016-06-10T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
115 2016-06-11T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
116 2016-06-12T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
117 2016-06-13T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
118 2016-06-14T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
119 2016-06-15T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
120 2016-06-16T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
121 2016-06-17T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
122 2016-06-18T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
123 2016-06-19T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
124 2016-06-20T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
125 2016-06-21T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
126 2016-06-22T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
127 2016-06-23T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
128 2016-06-24T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
129 2016-06-25T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
130 2016-06-26T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
131 2016-06-27T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
132 2016-06-28T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
133 2016-06-29T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
134 2016-06-30T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
135 2016-07-01T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
136 2016-07-02T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
137 2016-07-03T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
138 2016-07-04T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
139 2016-07-05T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
140 2016-07-06T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
141 2016-07-07T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
142 2016-07-08T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
143 2016-07-09T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
144 2016-07-10T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
145 2016-07-11T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
146 2016-07-12T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
147 2016-07-13T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
148 2016-07-14T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
149 2016-07-15T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
150 2016-07-16T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
151 2016-07-17T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
152 2016-07-18T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
153 2016-07-19T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
154 2016-07-20T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
155 2016-07-21T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
156 2016-07-22T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
157 2016-07-23T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
158 2016-07-24T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
159 2016-07-25T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
160 2016-07-26T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
161 2016-07-27T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
162 2016-07-28T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
163 2016-07-29T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
164 2016-07-30T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
165 2016-07-31T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
166 2016-08-01T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
167 2016-08-02T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
168 2016-08-03T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
169 2016-08-04T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
170 2016-08-05T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
171 2016-08-06T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
172 2016-08-07T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
173 2016-08-08T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
174 2016-08-09T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
175 2016-08-10T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
176 2016-08-11T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
177 2016-08-12T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
178 2016-08-13T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
179 2016-08-14T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
180 2016-08-15T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
181 2016-08-16T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
182 2016-08-17T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
183 2016-08-18T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
184 2016-08-19T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
185 2016-08-20T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
186 2016-08-21T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
187 2016-08-22T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
188 2016-08-23T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
189 2016-08-24T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
190 2016-08-25T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
191 2016-08-26T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
192 2016-08-27T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
193 2016-08-28T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
194 2016-08-29T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
195 2016-08-30T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
196 2016-08-31T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
197 2016-09-01T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
198 2016-09-02T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
199 2016-09-03T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
200 2016-09-04T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
201 2016-09-05T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
202 2016-09-06T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
203 2016-09-07T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
204 2016-09-08T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
205 2016-09-09T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
206 2016-09-10T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
207 2016-09-11T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
208 2016-09-12T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
209 2016-09-13T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
210 2016-09-14T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
211 2016-09-15T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
212 2016-09-16T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
213 2016-09-17T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
214 2016-09-18T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
215 2016-09-19T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
216 2016-09-20T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
217 2016-09-21T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
218 2016-09-22T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
219 2016-09-23T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
220 2016-09-24T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
221 2016-09-25T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
222 2016-09-26T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
223 2016-09-27T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
224 2016-09-28T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
225 2016-09-29T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
226 2016-09-30T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
227 2016-10-01T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
228 2016-10-02T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
229 2016-10-03T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
230 2016-10-04T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
231 2016-10-05T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
232 2016-10-06T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
233 2016-10-07T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
234 2016-10-08T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
235 2016-10-09T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
236 2016-10-10T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
237 2016-10-11T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
238 2016-10-12T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
239 2016-10-13T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
240 2016-10-14T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
241 2016-10-15T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
242 2016-10-16T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
243 2016-10-17T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
244 2016-10-18T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
245 2016-10-19T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
246 2016-10-20T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
247 2016-10-21T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
248 2016-10-22T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
249 2016-10-23T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
250 2016-10-24T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
251 2016-10-25T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
252 2016-10-26T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
253 2016-10-27T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
254 2016-10-28T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
255 2016-10-29T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
256 2016-10-30T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
257 2016-10-31T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
258 2016-11-01T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
259 2016-11-02T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
260 2016-11-03T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
261 2016-11-04T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
262 2016-11-05T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
263 2016-11-06T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
264 2016-11-07T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
265 2016-11-08T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
266 2016-11-09T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
267 2016-11-10T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
268 2016-11-11T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
269 2016-11-12T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
270 2016-11-13T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
271 2016-11-14T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
272 2016-11-15T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
273 2016-11-16T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
274 2016-11-17T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
275 2016-11-18T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
276 2016-11-19T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
277 2016-11-20T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
278 2016-11-21T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
279 2016-11-22T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
280 2016-11-23T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
281 2016-11-24T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
282 2016-11-25T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
283 2016-11-26T00:00:00Z 555.890000 555.890000 555.890000 555.890000 0 reg True BCHUSD
