 begins_at open_price close_price high_price low_price volume session interpolated symbol
78 2016-05-05T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False NEOUSD
79 2016-05-06T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False NEOUSD
80 2016-05-07T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False NEOUSD
81 2016-05-08T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False NEOUSD
82 2016-05-09T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False NEOUSD
83 2016-05-10T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False NEOUSD
84 2016-05-11T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False NEOUSD
85 2016-05-12T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False NEOUSD
86 2016-05-13T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False NEOUSD
87 2016-05-14T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False NEOUSD
88 2016-05-15T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False NEOUSD
89 2016-05-16T00:00:00Z 0.001700 0.001700 0.001800 0.001700 0 reg False NEOUSD
90 2016-05-17T00:00:00Z 0.001700 0.001700 0.001700 0.001700 0 reg False NEOUSD
91 2016-05-18T00:00:00Z 0.001700 0.001700 0.001700 0.001700 0 reg False NEOUSD
92 2016-05-19T00:00:00Z 0.001700 0.001700 0.001700 0.001600 0 reg False NEOUSD
93 2016-05-20T00:00:00Z 0.001700 0.001600 0.001700 0.001600 0 reg False NEOUSD
94 2016-05-21T00:00:00Z 0.001600 0.001600 0.001700 0.001600 0 reg False NEOUSD
95 2016-05-22T00:00:00Z 0.001600 0.001600 0.001700 0.001600 0 reg False NEOUSD
96 2016-05-23T00:00:00Z 0.001600 0.001600 0.001600 0.001600 0 reg False NEOUSD
97 2016-05-24T00:00:00Z 0.001600 0.001600 0.001600 0.001600 0 reg False NEOUSD
98 2016-05-25T00:00:00Z 0.001600 0.001500 0.001600 0.001500 0 reg False NEOUSD
99 2016-05-26T00:00:00Z 0.001600 0.001500 0.001600 0.001500 0 reg False NEOUSD
100 2016-05-27T00:00:00Z 0.001500 0.001400 0.001600 0.001400 0 reg False NEOUSD
101 2016-05-28T00:00:00Z 0.001400 0.001500 0.001500 0.001400 0 reg False NEOUSD
102 2016-05-29T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False NEOUSD
103 2016-05-30T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False NEOUSD
104 2016-05-31T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False NEOUSD
105 2016-06-01T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False NEOUSD
106 2016-06-02T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False NEOUSD
107 2016-06-03T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False NEOUSD
108 2016-06-04T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False NEOUSD
109 2016-06-05T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False NEOUSD
110 2016-06-06T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False NEOUSD
111 2016-06-07T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False NEOUSD
112 2016-06-08T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False NEOUSD
113 2016-06-09T00:00:00Z 0.001500 0.001600 0.001600 0.001500 0 reg False NEOUSD
114 2016-06-10T00:00:00Z 0.001600 0.001600 0.001600 0.001500 0 reg False NEOUSD
115 2016-06-11T00:00:00Z 0.001600 0.001600 0.001600 0.001500 0 reg False NEOUSD
116 2016-06-12T00:00:00Z 0.001600 0.001600 0.001700 0.001500 0 reg False NEOUSD
117 2016-06-13T00:00:00Z 0.001600 0.001600 0.001600 0.001500 0 reg False NEOUSD
118 2016-06-14T00:00:00Z 0.001600 0.001800 0.001800 0.001500 0 reg False NEOUSD
119 2016-06-15T00:00:00Z 0.001800 0.001700 0.001800 0.001600 0 reg False NEOUSD
120 2016-06-16T00:00:00Z 0.001700 0.001700 0.001700 0.001600 0 reg False NEOUSD
121 2016-06-17T00:00:00Z 0.001700 0.001700 0.001800 0.001600 0 reg False NEOUSD
122 2016-06-18T00:00:00Z 0.001700 0.001800 0.001800 0.001700 0 reg False NEOUSD
123 2016-06-19T00:00:00Z 0.001800 0.001800 0.001900 0.001700 0 reg False NEOUSD
124 2016-06-20T00:00:00Z 0.001800 0.001800 0.001900 0.001700 0 reg False NEOUSD
125 2016-06-21T00:00:00Z 0.001800 0.001700 0.002000 0.001700 0 reg False NEOUSD
126 2016-06-22T00:00:00Z 0.001700 0.001600 0.001800 0.001600 0 reg False NEOUSD
127 2016-06-23T00:00:00Z 0.001600 0.001700 0.001700 0.001600 0 reg False NEOUSD
128 2016-06-24T00:00:00Z 0.001700 0.001800 0.001800 0.001600 0 reg False NEOUSD
129 2016-06-25T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False NEOUSD
130 2016-06-26T00:00:00Z 0.001800 0.002000 0.002100 0.001800 0 reg False NEOUSD
131 2016-06-27T00:00:00Z 0.002000 0.002700 0.002900 0.001900 0 reg False NEOUSD
132 2016-06-28T00:00:00Z 0.002500 0.002300 0.002600 0.002300 0 reg False NEOUSD
133 2016-06-29T00:00:00Z 0.002300 0.002000 0.002400 0.002000 0 reg False NEOUSD
134 2016-06-30T00:00:00Z 0.002000 0.002100 0.002200 0.002000 0 reg False NEOUSD
135 2016-07-01T00:00:00Z 0.002100 0.002000 0.002100 0.002000 0 reg False NEOUSD
136 2016-07-02T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False NEOUSD
137 2016-07-03T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False NEOUSD
138 2016-07-04T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False NEOUSD
139 2016-07-05T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False NEOUSD
140 2016-07-06T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False NEOUSD
141 2016-07-07T00:00:00Z 0.001800 0.001700 0.001900 0.001700 0 reg False NEOUSD
142 2016-07-08T00:00:00Z 0.001700 0.001900 0.001900 0.001700 0 reg False NEOUSD
143 2016-07-09T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False NEOUSD
144 2016-07-10T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False NEOUSD
145 2016-07-11T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False NEOUSD
146 2016-07-12T00:00:00Z 0.001800 0.002000 0.002000 0.001800 0 reg False NEOUSD
147 2016-07-13T00:00:00Z 0.002000 0.002200 0.002300 0.002000 0 reg False NEOUSD
148 2016-07-14T00:00:00Z 0.002200 0.002000 0.002200 0.002000 0 reg False NEOUSD
149 2016-07-15T00:00:00Z 0.002000 0.002000 0.002100 0.001900 0 reg False NEOUSD
150 2016-07-16T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False NEOUSD
151 2016-07-17T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
152 2016-07-18T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False NEOUSD
153 2016-07-19T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False NEOUSD
154 2016-07-20T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False NEOUSD
155 2016-07-21T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False NEOUSD
156 2016-07-22T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False NEOUSD
157 2016-07-23T00:00:00Z 0.001800 0.002100 0.002200 0.001800 0 reg False NEOUSD
158 2016-07-24T00:00:00Z 0.002100 0.002300 0.002300 0.002000 0 reg False NEOUSD
159 2016-07-25T00:00:00Z 0.002300 0.002100 0.002300 0.002100 0 reg False NEOUSD
160 2016-07-26T00:00:00Z 0.002100 0.001900 0.002200 0.001900 0 reg False NEOUSD
161 2016-07-27T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False NEOUSD
162 2016-07-28T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False NEOUSD
163 2016-07-29T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False NEOUSD
164 2016-07-30T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False NEOUSD
165 2016-07-31T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False NEOUSD
166 2016-08-01T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False NEOUSD
167 2016-08-02T00:00:00Z 0.001900 0.001700 0.001900 0.001700 0 reg False NEOUSD
168 2016-08-03T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False NEOUSD
169 2016-08-04T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False NEOUSD
170 2016-08-05T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False NEOUSD
171 2016-08-06T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False NEOUSD
172 2016-08-07T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False NEOUSD
173 2016-08-08T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False NEOUSD
174 2016-08-09T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False NEOUSD
175 2016-08-10T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
176 2016-08-11T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
177 2016-08-12T00:00:00Z 0.001900 0.001800 0.001900 0.001700 0 reg False NEOUSD
178 2016-08-13T00:00:00Z 0.001800 0.002000 0.002100 0.001800 0 reg False NEOUSD
179 2016-08-14T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False NEOUSD
180 2016-08-15T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False NEOUSD
181 2016-08-16T00:00:00Z 0.002000 0.002000 0.002100 0.001900 0 reg False NEOUSD
182 2016-08-17T00:00:00Z 0.002000 0.002000 0.002000 0.001900 0 reg False NEOUSD
183 2016-08-18T00:00:00Z 0.002000 0.002000 0.002000 0.002000 0 reg False NEOUSD
184 2016-08-19T00:00:00Z 0.002000 0.002000 0.002000 0.001900 0 reg False NEOUSD
185 2016-08-20T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False NEOUSD
186 2016-08-21T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False NEOUSD
187 2016-08-22T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False NEOUSD
188 2016-08-23T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
189 2016-08-24T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
190 2016-08-25T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
191 2016-08-26T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
192 2016-08-27T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False NEOUSD
193 2016-08-28T00:00:00Z 0.001900 0.001800 0.001900 0.001700 0 reg False NEOUSD
194 2016-08-29T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False NEOUSD
195 2016-08-30T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False NEOUSD
196 2016-08-31T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False NEOUSD
197 2016-09-01T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
198 2016-09-02T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
199 2016-09-03T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False NEOUSD
200 2016-09-04T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False NEOUSD
201 2016-09-05T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False NEOUSD
202 2016-09-06T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
203 2016-09-07T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False NEOUSD
204 2016-09-08T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False NEOUSD
205 2016-09-09T00:00:00Z 0.181500 0.558500 0.559000 0.181400 0 reg False NEOUSD
206 2016-09-10T00:00:00Z 0.558500 0.391000 0.559100 0.371000 0 reg False NEOUSD
207 2016-09-11T00:00:00Z 0.390900 0.376100 0.398500 0.372800 0 reg False NEOUSD
208 2016-09-12T00:00:00Z 0.376300 0.374600 0.376700 0.360400 0 reg False NEOUSD
209 2016-09-13T00:00:00Z 0.374500 0.309500 0.375100 0.301800 0 reg False NEOUSD
210 2016-09-14T00:00:00Z 0.309500 0.325100 0.337800 0.306200 0 reg False NEOUSD
211 2016-09-15T00:00:00Z 0.325200 0.349800 0.365100 0.325000 0 reg False NEOUSD
212 2016-09-16T00:00:00Z 0.349700 0.388900 0.389500 0.348900 0 reg False NEOUSD
213 2016-09-17T00:00:00Z 0.388900 0.426600 0.427300 0.388900 0 reg False NEOUSD
214 2016-09-18T00:00:00Z 0.426600 0.384900 0.427100 0.384900 0 reg False NEOUSD
215 2016-09-19T00:00:00Z 0.384900 0.331300 0.384900 0.331200 0 reg False NEOUSD
216 2016-09-20T00:00:00Z 0.331300 0.312600 0.336500 0.309500 0 reg False NEOUSD
217 2016-09-21T00:00:00Z 0.312500 0.303800 0.318700 0.303600 0 reg False NEOUSD
218 2016-09-22T00:00:00Z 0.303800 0.252700 0.308800 0.252600 0 reg False NEOUSD
219 2016-09-23T00:00:00Z 0.252700 0.243200 0.277400 0.241500 0 reg False NEOUSD
220 2016-09-24T00:00:00Z 0.243300 0.213800 0.254900 0.213800 0 reg False NEOUSD
221 2016-09-25T00:00:00Z 0.213800 0.199000 0.224500 0.192800 0 reg False NEOUSD
222 2016-09-26T00:00:00Z 0.199100 0.202500 0.224500 0.193900 0 reg False NEOUSD
223 2016-09-27T00:00:00Z 0.202500 0.197900 0.202500 0.180000 0 reg False NEOUSD
224 2016-09-28T00:00:00Z 0.197900 0.194800 0.212700 0.184500 0 reg False NEOUSD
225 2016-09-29T00:00:00Z 0.194800 0.191700 0.208200 0.175500 0 reg False NEOUSD
226 2016-09-30T00:00:00Z 0.191700 0.184900 0.194600 0.180200 0 reg False NEOUSD
227 2016-10-01T00:00:00Z 0.185000 0.202300 0.216500 0.185000 0 reg False NEOUSD
228 2016-10-02T00:00:00Z 0.202300 0.177300 0.202300 0.177100 0 reg False NEOUSD
229 2016-10-03T00:00:00Z 0.177600 0.178700 0.192400 0.177600 0 reg False NEOUSD
230 2016-10-04T00:00:00Z 0.178700 0.185800 0.185800 0.178700 0 reg False NEOUSD
231 2016-10-05T00:00:00Z 0.185800 0.289400 0.289500 0.179900 0 reg False NEOUSD
232 2016-10-06T00:00:00Z 0.289400 0.180100 0.291300 0.180100 0 reg False NEOUSD
233 2016-10-07T00:00:00Z 0.179900 0.202800 0.202800 0.179900 0 reg False NEOUSD
234 2016-10-08T00:00:00Z 0.202800 0.205200 0.223000 0.185900 0 reg False NEOUSD
235 2016-10-09T00:00:00Z 0.205000 0.186500 0.205000 0.178900 0 reg False NEOUSD
236 2016-10-10T00:00:00Z 0.186500 0.193100 0.202500 0.180100 0 reg False NEOUSD
237 2016-10-11T00:00:00Z 0.193100 0.193600 0.195400 0.181600 0 reg False NEOUSD
238 2016-10-12T00:00:00Z 0.193600 0.186100 0.193600 0.175700 0 reg False NEOUSD
239 2016-10-13T00:00:00Z 0.186100 0.185400 0.186100 0.175500 0 reg False NEOUSD
240 2016-10-14T00:00:00Z 0.185400 0.191000 0.191100 0.176200 0 reg False NEOUSD
241 2016-10-15T00:00:00Z 0.191000 0.179900 0.191000 0.179900 0 reg False NEOUSD
242 2016-10-16T00:00:00Z 0.179900 0.175900 0.190700 0.175900 0 reg False NEOUSD
243 2016-10-17T00:00:00Z 0.175900 0.192700 0.192700 0.175300 0 reg False NEOUSD
244 2016-10-18T00:00:00Z 0.192700 0.197400 0.289500 0.179300 0 reg False NEOUSD
245 2016-10-19T00:00:00Z 0.197400 0.117100 0.205600 0.111300 0 reg False NEOUSD
246 2016-10-20T00:00:00Z 0.117100 0.092700 0.117200 0.085300 0 reg False NEOUSD
247 2016-10-21T00:00:00Z 0.092500 0.080200 0.093900 0.072300 0 reg False NEOUSD
248 2016-10-22T00:00:00Z 0.080200 0.081500 0.096000 0.080000 0 reg False NEOUSD
249 2016-10-23T00:00:00Z 0.081500 0.082700 0.085200 0.076700 0 reg False NEOUSD
250 2016-10-24T00:00:00Z 0.081000 0.093800 0.100100 0.076500 0 reg False NEOUSD
251 2016-10-25T00:00:00Z 0.093600 0.135700 0.322400 0.092700 0 reg False NEOUSD
252 2016-10-26T00:00:00Z 0.135700 0.129600 0.169600 0.121300 0 reg False NEOUSD
253 2016-10-27T00:00:00Z 0.129600 0.127400 0.140400 0.124100 0 reg False NEOUSD
254 2016-10-28T00:00:00Z 0.127400 0.151600 0.159800 0.123800 0 reg False NEOUSD
255 2016-10-29T00:00:00Z 0.151200 0.170200 0.176200 0.151200 0 reg False NEOUSD
256 2016-10-30T00:00:00Z 0.172900 0.181000 0.183800 0.170300 0 reg False NEOUSD
257 2016-10-31T00:00:00Z 0.181600 0.228300 0.229300 0.177600 0 reg False NEOUSD
258 2016-11-01T00:00:00Z 0.228200 0.211300 0.239100 0.204300 0 reg False NEOUSD
259 2016-11-02T00:00:00Z 0.214600 0.197900 0.219200 0.191700 0 reg False NEOUSD
260 2016-11-03T00:00:00Z 0.198000 0.173500 0.198200 0.155800 0 reg False NEOUSD
261 2016-11-04T00:00:00Z 0.173600 0.175900 0.183600 0.168400 0 reg False NEOUSD
262 2016-11-05T00:00:00Z 0.175900 0.160800 0.181400 0.156700 0 reg False NEOUSD
263 2016-11-06T00:00:00Z 0.160800 0.164000 0.168200 0.156800 0 reg False NEOUSD
264 2016-11-07T00:00:00Z 0.164000 0.173100 0.174000 0.143300 0 reg False NEOUSD
265 2016-11-08T00:00:00Z 0.173100 0.161600 0.173400 0.160500 0 reg False NEOUSD
266 2016-11-09T00:00:00Z 0.161600 0.159900 0.166900 0.156500 0 reg False NEOUSD
267 2016-11-10T00:00:00Z 0.159300 0.168300 0.179900 0.154500 0 reg False NEOUSD
268 2016-11-11T00:00:00Z 0.168300 0.176200 0.181000 0.165800 0 reg False NEOUSD
269 2016-11-12T00:00:00Z 0.172600 0.168700 0.179600 0.166300 0 reg False NEOUSD
270 2016-11-13T00:00:00Z 0.168700 0.169900 0.172900 0.163700 0 reg False NEOUSD
271 2016-11-14T00:00:00Z 0.170300 0.183800 0.196300 0.168500 0 reg False NEOUSD
272 2016-11-15T00:00:00Z 0.183900 0.173900 0.183900 0.172800 0 reg False NEOUSD
273 2016-11-16T00:00:00Z 0.173900 0.162500 0.177800 0.154000 0 reg False NEOUSD
274 2016-11-17T00:00:00Z 0.162700 0.173300 0.177100 0.162600 0 reg False NEOUSD
275 2016-11-18T00:00:00Z 0.173300 0.172200 0.196800 0.169400 0 reg False NEOUSD
276 2016-11-19T00:00:00Z 0.172100 0.169900 0.176500 0.168400 0 reg False NEOUSD
277 2016-11-20T00:00:00Z 0.169900 0.171000 0.171300 0.161500 0 reg False NEOUSD
278 2016-11-21T00:00:00Z 0.171000 0.173500 0.175000 0.169400 0 reg False NEOUSD
279 2016-11-22T00:00:00Z 0.173500 0.168900 0.174200 0.167400 0 reg False NEOUSD
280 2016-11-23T00:00:00Z 0.168900 0.167100 0.172500 0.166900 0 reg False NEOUSD
281 2016-11-24T00:00:00Z 0.167000 0.172000 0.186600 0.165700 0 reg False NEOUSD
282 2016-11-25T00:00:00Z 0.171900 0.174500 0.191700 0.171900 0 reg False NEOUSD
283 2016-11-26T00:00:00Z 0.174600 0.174100 0.185600 0.173900 0 reg False NEOUSD
