 begins_at open_price close_price high_price low_price volume session interpolated symbol
274 2016-11-17T00:00:00Z 736.030000 736.030000 736.030000 736.030000 0 reg False BTCUSD
275 2016-11-18T00:00:00Z 748.130000 748.130000 748.130000 748.130000 0 reg False BTCUSD
276 2016-11-19T00:00:00Z 750.980000 750.980000 750.980000 750.980000 0 reg False BTCUSD
277 2016-11-20T00:00:00Z 727.360000 727.360000 727.360000 727.360000 0 reg False BTCUSD
278 2016-11-21T00:00:00Z 737.480000 737.480000 737.480000 737.480000 0 reg False BTCUSD
279 2016-11-22T00:00:00Z 748.350000 748.350000 748.350000 748.350000 0 reg False BTCUSD
280 2016-11-23T00:00:00Z 742.410000 742.410000 742.410000 742.410000 0 reg False BTCUSD
281 2016-11-24T00:00:00Z 737.990000 737.990000 737.990000 737.990000 0 reg False BTCUSD
282 2016-11-25T00:00:00Z 741.280000 741.280000 741.280000 741.280000 0 reg False BTCUSD
283 2016-11-26T00:00:00Z 736.450000 736.450000 736.450000 736.450000 0 reg False BTCUSD
