 begins_at open_price close_price high_price low_price volume session interpolated symbol
42 2016-03-30T00:00:00Z 11.880000 11.880000 11.880000 11.880000 0 reg False ETHUSD
43 2016-03-31T00:00:00Z 11.410000 11.410000 11.410000 11.410000 0 reg False ETHUSD
44 2016-04-01T00:00:00Z 11.630000 11.630000 11.630000 11.630000 0 reg False ETHUSD
45 2016-04-02T00:00:00Z 11.610000 11.610000 11.610000 11.610000 0 reg False ETHUSD
46 2016-04-03T00:00:00Z 11.580000 11.580000 11.580000 11.580000 0 reg False ETHUSD
47 2016-04-04T00:00:00Z 11.100000 11.100000 11.100000 11.100000 0 reg False ETHUSD
48 2016-04-05T00:00:00Z 10.390000 10.390000 10.390000 10.390000 0 reg False ETHUSD
49 2016-04-06T00:00:00Z 10.790000 10.790000 10.790000 10.790000 0 reg False ETHUSD
50 2016-04-07T00:00:00Z 10.080000 10.080000 10.080000 10.080000 0 reg False ETHUSD
51 2016-04-08T00:00:00Z 9.740000 9.740000 9.740000 9.740000 0 reg False ETHUSD
52 2016-04-09T00:00:00Z 9.160000 9.160000 9.160000 9.160000 0 reg False ETHUSD
53 2016-04-10T00:00:00Z 8.800000 8.800000 8.800000 8.800000 0 reg False ETHUSD
54 2016-04-11T00:00:00Z 8.720000 8.720000 8.720000 8.720000 0 reg False ETHUSD
55 2016-04-12T00:00:00Z 7.530000 7.530000 7.530000 7.530000 0 reg False ETHUSD
56 2016-04-13T00:00:00Z 8.020000 8.020000 8.020000 8.020000 0 reg False ETHUSD
57 2016-04-14T00:00:00Z 8.480000 8.480000 8.480000 8.480000 0 reg False ETHUSD
58 2016-04-15T00:00:00Z 8.220000 8.220000 8.220000 8.220000 0 reg False ETHUSD
59 2016-04-16T00:00:00Z 8.480000 8.480000 8.480000 8.480000 0 reg False ETHUSD
60 2016-04-17T00:00:00Z 9.450000 9.450000 9.450000 9.450000 0 reg False ETHUSD
61 2016-04-18T00:00:00Z 8.920000 8.920000 8.920000 8.920000 0 reg False ETHUSD
62 2016-04-19T00:00:00Z 8.770000 8.770000 8.770000 8.770000 0 reg False ETHUSD
63 2016-04-20T00:00:00Z 8.540000 8.540000 8.540000 8.540000 0 reg False ETHUSD
64 2016-04-21T00:00:00Z 8.150000 8.150000 8.150000 8.150000 0 reg False ETHUSD
65 2016-04-22T00:00:00Z 7.830000 7.830000 7.830000 7.830000 0 reg False ETHUSD
66 2016-04-23T00:00:00Z 8.310000 8.310000 8.310000 8.310000 0 reg False ETHUSD
67 2016-04-24T00:00:00Z 8.000000 8.000000 8.000000 8.000000 0 reg False ETHUSD
68 2016-04-25T00:00:00Z 7.430000 7.430000 7.430000 7.430000 0 reg False ETHUSD
69 2016-04-26T00:00:00Z 7.500000 7.500000 7.500000 7.500000 0 reg False ETHUSD
70 2016-04-27T00:00:00Z 7.770000 7.770000 7.770000 7.770000 0 reg False ETHUSD
71 2016-04-28T00:00:00Z 7.300000 7.300000 7.300000 7.300000 0 reg False ETHUSD
72 2016-04-29T00:00:00Z 7.510000 7.510000 7.510000 7.510000 0 reg False ETHUSD
73 2016-04-30T00:00:00Z 8.830000 8.830000 8.830000 8.830000 0 reg False ETHUSD
74 2016-05-01T00:00:00Z 8.760000 8.760000 8.760000 8.760000 0 reg False ETHUSD
75 2016-05-02T00:00:00Z 10.030000 10.030000 10.030000 10.030000 0 reg False ETHUSD
76 2016-05-03T00:00:00Z 9.370000 9.370000 9.370000 9.370000 0 reg False ETHUSD
77 2016-05-04T00:00:00Z 9.430000 9.430000 9.430000 9.430000 0 reg False ETHUSD
78 2016-05-05T00:00:00Z 9.790000 9.790000 9.790000 9.790000 0 reg False ETHUSD
79 2016-05-06T00:00:00Z 9.270000 9.270000 9.270000 9.270000 0 reg False ETHUSD
80 2016-05-07T00:00:00Z 9.300000 9.300000 9.300000 9.300000 0 reg False ETHUSD
81 2016-05-08T00:00:00Z 9.440000 9.440000 9.440000 9.440000 0 reg False ETHUSD
82 2016-05-09T00:00:00Z 9.980000 9.980000 9.980000 9.980000 0 reg False ETHUSD
83 2016-05-10T00:00:00Z 9.680000 9.680000 9.680000 9.680000 0 reg False ETHUSD
84 2016-05-11T00:00:00Z 10.430000 10.430000 10.430000 10.430000 0 reg False ETHUSD
85 2016-05-12T00:00:00Z 10.200000 10.200000 10.200000 10.200000 0 reg False ETHUSD
86 2016-05-13T00:00:00Z 10.690000 10.690000 10.690000 10.690000 0 reg False ETHUSD
87 2016-05-14T00:00:00Z 10.250000 10.250000 10.250000 10.250000 0 reg False ETHUSD
88 2016-05-15T00:00:00Z 10.060000 10.060000 10.060000 10.060000 0 reg False ETHUSD
89 2016-05-16T00:00:00Z 11.370000 11.370000 11.370000 11.370000 0 reg False ETHUSD
90 2016-05-17T00:00:00Z 12.230000 12.230000 12.230000 12.230000 0 reg False ETHUSD
91 2016-05-18T00:00:00Z 13.300000 13.300000 13.300000 13.300000 0 reg False ETHUSD
92 2016-05-19T00:00:00Z 14.500000 14.500000 14.500000 14.500000 0 reg False ETHUSD
93 2016-05-20T00:00:00Z 13.900000 13.900000 13.900000 13.900000 0 reg False ETHUSD
94 2016-05-21T00:00:00Z 13.970000 13.970000 13.970000 13.970000 0 reg False ETHUSD
95 2016-05-22T00:00:00Z 14.200000 14.200000 14.200000 14.200000 0 reg False ETHUSD
96 2016-05-23T00:00:00Z 13.550000 13.550000 13.550000 13.550000 0 reg False ETHUSD
97 2016-05-24T00:00:00Z 12.820000 12.820000 12.820000 12.820000 0 reg False ETHUSD
98 2016-05-25T00:00:00Z 12.530000 12.530000 12.530000 12.530000 0 reg False ETHUSD
99 2016-05-26T00:00:00Z 12.600000 12.600000 12.600000 12.600000 0 reg False ETHUSD
100 2016-05-27T00:00:00Z 11.390000 11.390000 11.390000 11.390000 0 reg False ETHUSD
101 2016-05-28T00:00:00Z 11.810000 11.810000 11.810000 11.810000 0 reg False ETHUSD
102 2016-05-29T00:00:00Z 12.530000 12.530000 12.530000 12.530000 0 reg False ETHUSD
103 2016-05-30T00:00:00Z 12.660000 12.660000 12.660000 12.660000 0 reg False ETHUSD
104 2016-05-31T00:00:00Z 14.180000 14.180000 14.180000 14.180000 0 reg False ETHUSD
105 2016-06-01T00:00:00Z 13.950000 13.950000 13.950000 13.950000 0 reg False ETHUSD
106 2016-06-02T00:00:00Z 13.900000 13.900000 13.900000 13.900000 0 reg False ETHUSD
107 2016-06-03T00:00:00Z 14.020000 14.020000 14.020000 14.020000 0 reg False ETHUSD
108 2016-06-04T00:00:00Z 13.860000 13.860000 13.860000 13.860000 0 reg False ETHUSD
109 2016-06-05T00:00:00Z 13.910000 13.910000 13.910000 13.910000 0 reg False ETHUSD
110 2016-06-06T00:00:00Z 14.160000 14.160000 14.160000 14.160000 0 reg False ETHUSD
111 2016-06-07T00:00:00Z 14.500000 14.500000 14.500000 14.500000 0 reg False ETHUSD
112 2016-06-08T00:00:00Z 14.510000 14.510000 14.510000 14.510000 0 reg False ETHUSD
113 2016-06-09T00:00:00Z 14.470000 14.470000 14.470000 14.470000 0 reg False ETHUSD
114 2016-06-10T00:00:00Z 13.970000 13.970000 13.970000 13.970000 0 reg False ETHUSD
115 2016-06-11T00:00:00Z 14.110000 14.110000 14.110000 14.110000 0 reg False ETHUSD
116 2016-06-12T00:00:00Z 15.750000 15.750000 15.750000 15.750000 0 reg False ETHUSD
117 2016-06-13T00:00:00Z 17.640000 17.640000 17.640000 17.640000 0 reg False ETHUSD
118 2016-06-14T00:00:00Z 18.920000 18.920000 18.920000 18.920000 0 reg False ETHUSD
119 2016-06-15T00:00:00Z 18.390000 18.390000 18.390000 18.390000 0 reg False ETHUSD
120 2016-06-16T00:00:00Z 20.950000 20.950000 20.950000 20.950000 0 reg False ETHUSD
121 2016-06-17T00:00:00Z 15.650000 15.650000 15.650000 15.650000 0 reg False ETHUSD
122 2016-06-18T00:00:00Z 11.420000 11.420000 11.420000 11.420000 0 reg False ETHUSD
123 2016-06-19T00:00:00Z 12.590000 12.590000 12.590000 12.590000 0 reg False ETHUSD
124 2016-06-20T00:00:00Z 11.850000 11.850000 11.850000 11.850000 0 reg False ETHUSD
125 2016-06-21T00:00:00Z 12.800000 12.800000 12.800000 12.800000 0 reg False ETHUSD
126 2016-06-22T00:00:00Z 13.430000 13.430000 13.430000 13.430000 0 reg False ETHUSD
127 2016-06-23T00:00:00Z 13.760000 13.760000 13.760000 13.760000 0 reg False ETHUSD
128 2016-06-24T00:00:00Z 14.140000 14.140000 14.140000 14.140000 0 reg False ETHUSD
129 2016-06-25T00:00:00Z 14.490000 14.490000 14.490000 14.490000 0 reg False ETHUSD
130 2016-06-26T00:00:00Z 13.820000 13.820000 13.820000 13.820000 0 reg False ETHUSD
131 2016-06-27T00:00:00Z 15.290000 15.290000 15.290000 15.290000 0 reg False ETHUSD
132 2016-06-28T00:00:00Z 12.260000 12.260000 12.260000 12.260000 0 reg False ETHUSD
133 2016-06-29T00:00:00Z 12.950000 12.950000 12.950000 12.950000 0 reg False ETHUSD
134 2016-06-30T00:00:00Z 12.500000 12.500000 12.500000 12.500000 0 reg False ETHUSD
135 2016-07-01T00:00:00Z 12.260000 12.260000 12.260000 12.260000 0 reg False ETHUSD
136 2016-07-02T00:00:00Z 12.090000 12.090000 12.090000 12.090000 0 reg False ETHUSD
137 2016-07-03T00:00:00Z 11.890000 11.890000 11.890000 11.890000 0 reg False ETHUSD
138 2016-07-04T00:00:00Z 11.450000 11.450000 11.450000 11.450000 0 reg False ETHUSD
139 2016-07-05T00:00:00Z 10.690000 10.690000 10.690000 10.690000 0 reg False ETHUSD
140 2016-07-06T00:00:00Z 11.000000 11.000000 11.000000 11.000000 0 reg False ETHUSD
141 2016-07-07T00:00:00Z 10.100000 10.100000 10.100000 10.100000 0 reg False ETHUSD
142 2016-07-08T00:00:00Z 11.570000 11.570000 11.570000 11.570000 0 reg False ETHUSD
143 2016-07-09T00:00:00Z 11.090000 11.090000 11.090000 11.090000 0 reg False ETHUSD
144 2016-07-10T00:00:00Z 11.130000 11.130000 11.130000 11.130000 0 reg False ETHUSD
145 2016-07-11T00:00:00Z 10.830000 10.830000 10.830000 10.830000 0 reg False ETHUSD
146 2016-07-12T00:00:00Z 10.870000 10.870000 10.870000 10.870000 0 reg False ETHUSD
147 2016-07-13T00:00:00Z 10.760000 10.760000 10.760000 10.760000 0 reg False ETHUSD
148 2016-07-14T00:00:00Z 11.520000 11.520000 11.520000 11.520000 0 reg False ETHUSD
149 2016-07-15T00:00:00Z 12.200000 12.200000 12.200000 12.200000 0 reg False ETHUSD
150 2016-07-16T00:00:00Z 10.200000 10.200000 10.200000 10.200000 0 reg False ETHUSD
151 2016-07-17T00:00:00Z 11.320000 11.320000 11.320000 11.320000 0 reg False ETHUSD
152 2016-07-18T00:00:00Z 11.150000 11.150000 11.150000 11.150000 0 reg False ETHUSD
153 2016-07-19T00:00:00Z 11.970000 11.970000 11.970000 11.970000 0 reg False ETHUSD
154 2016-07-20T00:00:00Z 12.650000 12.650000 12.650000 12.650000 0 reg False ETHUSD
155 2016-07-21T00:00:00Z 13.090000 13.090000 13.090000 13.090000 0 reg False ETHUSD
156 2016-07-22T00:00:00Z 14.740000 14.740000 14.740000 14.740000 0 reg False ETHUSD
157 2016-07-23T00:00:00Z 14.450000 14.450000 14.450000 14.450000 0 reg False ETHUSD
158 2016-07-24T00:00:00Z 12.340000 12.340000 12.340000 12.340000 0 reg False ETHUSD
159 2016-07-25T00:00:00Z 13.750000 13.750000 13.750000 13.750000 0 reg False ETHUSD
160 2016-07-26T00:00:00Z 12.240000 12.240000 12.240000 12.240000 0 reg False ETHUSD
161 2016-07-27T00:00:00Z 13.340000 13.340000 13.340000 13.340000 0 reg False ETHUSD
162 2016-07-28T00:00:00Z 13.290000 13.290000 13.290000 13.290000 0 reg False ETHUSD
163 2016-07-29T00:00:00Z 12.980000 12.980000 12.980000 12.980000 0 reg False ETHUSD
164 2016-07-30T00:00:00Z 12.750000 12.750000 12.750000 12.750000 0 reg False ETHUSD
165 2016-07-31T00:00:00Z 11.910000 11.910000 11.910000 11.910000 0 reg False ETHUSD
166 2016-08-01T00:00:00Z 11.240000 11.240000 11.240000 11.240000 0 reg False ETHUSD
167 2016-08-02T00:00:00Z 8.520000 8.520000 8.520000 8.520000 0 reg False ETHUSD
168 2016-08-03T00:00:00Z 10.440000 10.440000 10.440000 10.440000 0 reg False ETHUSD
169 2016-08-04T00:00:00Z 11.640000 11.640000 11.640000 11.640000 0 reg False ETHUSD
170 2016-08-05T00:00:00Z 11.420000 11.420000 11.420000 11.420000 0 reg False ETHUSD
171 2016-08-06T00:00:00Z 11.030000 11.030000 11.030000 11.030000 0 reg False ETHUSD
172 2016-08-07T00:00:00Z 11.010000 11.010000 11.010000 11.010000 0 reg False ETHUSD
173 2016-08-08T00:00:00Z 11.500000 11.500000 11.500000 11.500000 0 reg False ETHUSD
174 2016-08-09T00:00:00Z 12.380000 12.380000 12.380000 12.380000 0 reg False ETHUSD
175 2016-08-10T00:00:00Z 12.350000 12.350000 12.350000 12.350000 0 reg False ETHUSD
176 2016-08-11T00:00:00Z 11.750000 11.750000 11.750000 11.750000 0 reg False ETHUSD
177 2016-08-12T00:00:00Z 11.890000 11.890000 11.890000 11.890000 0 reg False ETHUSD
178 2016-08-13T00:00:00Z 11.730000 11.730000 11.730000 11.730000 0 reg False ETHUSD
179 2016-08-14T00:00:00Z 11.210000 11.210000 11.210000 11.210000 0 reg False ETHUSD
180 2016-08-15T00:00:00Z 11.360000 11.360000 11.360000 11.360000 0 reg False ETHUSD
181 2016-08-16T00:00:00Z 11.340000 11.340000 11.340000 11.340000 0 reg False ETHUSD
182 2016-08-17T00:00:00Z 10.840000 10.840000 10.840000 10.840000 0 reg False ETHUSD
183 2016-08-18T00:00:00Z 10.840000 10.840000 10.840000 10.840000 0 reg False ETHUSD
184 2016-08-19T00:00:00Z 10.800000 10.800000 10.800000 10.800000 0 reg False ETHUSD
185 2016-08-20T00:00:00Z 11.050000 11.050000 11.050000 11.050000 0 reg False ETHUSD
186 2016-08-21T00:00:00Z 11.280000 11.280000 11.280000 11.280000 0 reg False ETHUSD
187 2016-08-22T00:00:00Z 11.360000 11.360000 11.360000 11.360000 0 reg False ETHUSD
188 2016-08-23T00:00:00Z 11.070000 11.070000 11.070000 11.070000 0 reg False ETHUSD
189 2016-08-24T00:00:00Z 11.020000 11.020000 11.020000 11.020000 0 reg False ETHUSD
190 2016-08-25T00:00:00Z 11.220000 11.220000 11.220000 11.220000 0 reg False ETHUSD
191 2016-08-26T00:00:00Z 11.320000 11.320000 11.320000 11.320000 0 reg False ETHUSD
192 2016-08-27T00:00:00Z 11.300000 11.300000 11.300000 11.300000 0 reg False ETHUSD
193 2016-08-28T00:00:00Z 11.090000 11.090000 11.090000 11.090000 0 reg False ETHUSD
194 2016-08-29T00:00:00Z 11.080000 11.080000 11.080000 11.080000 0 reg False ETHUSD
195 2016-08-30T00:00:00Z 11.300000 11.300000 11.300000 11.300000 0 reg False ETHUSD
196 2016-08-31T00:00:00Z 11.500000 11.500000 11.500000 11.500000 0 reg False ETHUSD
197 2016-09-01T00:00:00Z 12.430000 12.430000 12.430000 12.430000 0 reg False ETHUSD
198 2016-09-02T00:00:00Z 12.150000 12.150000 12.150000 12.150000 0 reg False ETHUSD
199 2016-09-03T00:00:00Z 12.000000 12.000000 12.000000 12.000000 0 reg False ETHUSD
200 2016-09-04T00:00:00Z 11.800000 11.800000 11.800000 11.800000 0 reg False ETHUSD
201 2016-09-05T00:00:00Z 11.980000 11.980000 11.980000 11.980000 0 reg False ETHUSD
202 2016-09-06T00:00:00Z 11.740000 11.740000 11.740000 11.740000 0 reg False ETHUSD
203 2016-09-07T00:00:00Z 11.690000 11.690000 11.690000 11.690000 0 reg False ETHUSD
204 2016-09-08T00:00:00Z 11.480000 11.480000 11.480000 11.480000 0 reg False ETHUSD
205 2016-09-09T00:00:00Z 11.620000 11.620000 11.620000 11.620000 0 reg False ETHUSD
206 2016-09-10T00:00:00Z 11.980000 11.980000 11.980000 11.980000 0 reg False ETHUSD
207 2016-09-11T00:00:00Z 11.730000 11.730000 11.730000 11.730000 0 reg False ETHUSD
208 2016-09-12T00:00:00Z 11.880000 11.880000 11.880000 11.880000 0 reg False ETHUSD
209 2016-09-13T00:00:00Z 11.930000 11.930000 11.930000 11.930000 0 reg False ETHUSD
210 2016-09-14T00:00:00Z 12.000000 12.000000 12.000000 12.000000 0 reg False ETHUSD
211 2016-09-15T00:00:00Z 12.000000 12.000000 12.000000 12.000000 0 reg False ETHUSD
212 2016-09-16T00:00:00Z 12.500000 12.500000 12.500000 12.500000 0 reg False ETHUSD
213 2016-09-17T00:00:00Z 12.700000 12.700000 12.700000 12.700000 0 reg False ETHUSD
214 2016-09-18T00:00:00Z 12.310000 12.310000 12.310000 12.310000 0 reg False ETHUSD
215 2016-09-19T00:00:00Z 13.050000 13.050000 13.050000 13.050000 0 reg False ETHUSD
216 2016-09-20T00:00:00Z 14.450000 14.450000 14.450000 14.450000 0 reg False ETHUSD
217 2016-09-21T00:00:00Z 13.500000 13.500000 13.500000 13.500000 0 reg False ETHUSD
218 2016-09-22T00:00:00Z 13.100000 13.100000 13.100000 13.100000 0 reg False ETHUSD
219 2016-09-23T00:00:00Z 13.520000 13.520000 13.520000 13.520000 0 reg False ETHUSD
220 2016-09-24T00:00:00Z 12.970000 12.970000 12.970000 12.970000 0 reg False ETHUSD
221 2016-09-25T00:00:00Z 13.030000 13.030000 13.030000 13.030000 0 reg False ETHUSD
222 2016-09-26T00:00:00Z 12.960000 12.960000 12.960000 12.960000 0 reg False ETHUSD
223 2016-09-27T00:00:00Z 13.030000 13.030000 13.030000 13.030000 0 reg False ETHUSD
224 2016-09-28T00:00:00Z 13.220000 13.220000 13.220000 13.220000 0 reg False ETHUSD
225 2016-09-29T00:00:00Z 13.250000 13.250000 13.250000 13.250000 0 reg False ETHUSD
226 2016-09-30T00:00:00Z 13.210000 13.210000 13.210000 13.210000 0 reg False ETHUSD
227 2016-10-01T00:00:00Z 13.280000 13.280000 13.280000 13.280000 0 reg False ETHUSD
228 2016-10-02T00:00:00Z 13.300000 13.300000 13.300000 13.300000 0 reg False ETHUSD
229 2016-10-03T00:00:00Z 13.360000 13.360000 13.360000 13.360000 0 reg False ETHUSD
230 2016-10-04T00:00:00Z 13.400000 13.400000 13.400000 13.400000 0 reg False ETHUSD
231 2016-10-05T00:00:00Z 13.100000 13.100000 13.100000 13.100000 0 reg False ETHUSD
232 2016-10-06T00:00:00Z 12.910000 12.910000 12.910000 12.910000 0 reg False ETHUSD
233 2016-10-07T00:00:00Z 12.630000 12.630000 12.630000 12.630000 0 reg False ETHUSD
234 2016-10-08T00:00:00Z 12.330000 12.330000 12.330000 12.330000 0 reg False ETHUSD
235 2016-10-09T00:00:00Z 12.330000 12.330000 12.330000 12.330000 0 reg False ETHUSD
236 2016-10-10T00:00:00Z 11.760000 11.760000 11.760000 11.760000 0 reg False ETHUSD
237 2016-10-11T00:00:00Z 11.730000 11.730000 11.730000 11.730000 0 reg False ETHUSD
238 2016-10-12T00:00:00Z 11.820000 11.820000 11.820000 11.820000 0 reg False ETHUSD
239 2016-10-13T00:00:00Z 12.140000 12.140000 12.140000 12.140000 0 reg False ETHUSD
240 2016-10-14T00:00:00Z 11.930000 11.930000 11.930000 11.930000 0 reg False ETHUSD
241 2016-10-15T00:00:00Z 12.000000 12.000000 12.000000 12.000000 0 reg False ETHUSD
242 2016-10-16T00:00:00Z 11.980000 11.980000 11.980000 11.980000 0 reg False ETHUSD
243 2016-10-17T00:00:00Z 12.000000 12.000000 12.000000 12.000000 0 reg False ETHUSD
244 2016-10-18T00:00:00Z 12.510000 12.510000 12.510000 12.510000 0 reg False ETHUSD
245 2016-10-19T00:00:00Z 11.930000 11.930000 11.930000 11.930000 0 reg False ETHUSD
246 2016-10-20T00:00:00Z 12.080000 12.080000 12.080000 12.080000 0 reg False ETHUSD
247 2016-10-21T00:00:00Z 12.000000 12.000000 12.000000 12.000000 0 reg False ETHUSD
248 2016-10-22T00:00:00Z 12.040000 12.040000 12.040000 12.040000 0 reg False ETHUSD
249 2016-10-23T00:00:00Z 12.050000 12.050000 12.050000 12.050000 0 reg False ETHUSD
250 2016-10-24T00:00:00Z 11.980000 11.980000 11.980000 11.980000 0 reg False ETHUSD
251 2016-10-25T00:00:00Z 11.590000 11.590000 11.590000 11.590000 0 reg False ETHUSD
252 2016-10-26T00:00:00Z 11.500000 11.500000 11.500000 11.500000 0 reg False ETHUSD
253 2016-10-27T00:00:00Z 11.430000 11.430000 11.430000 11.430000 0 reg False ETHUSD
254 2016-10-28T00:00:00Z 11.070000 11.070000 11.070000 11.070000 0 reg False ETHUSD
255 2016-10-29T00:00:00Z 10.360000 10.360000 10.360000 10.360000 0 reg False ETHUSD
256 2016-10-30T00:00:00Z 11.350000 11.350000 11.350000 11.350000 0 reg False ETHUSD
257 2016-10-31T00:00:00Z 11.010000 11.010000 11.010000 11.010000 0 reg False ETHUSD
258 2016-11-01T00:00:00Z 10.700000 10.700000 10.700000 10.700000 0 reg False ETHUSD
259 2016-11-02T00:00:00Z 10.870000 10.870000 10.870000 10.870000 0 reg False ETHUSD
260 2016-11-03T00:00:00Z 10.820000 10.820000 10.820000 10.820000 0 reg False ETHUSD
261 2016-11-04T00:00:00Z 11.110000 11.110000 11.110000 11.110000 0 reg False ETHUSD
262 2016-11-05T00:00:00Z 11.070000 11.070000 11.070000 11.070000 0 reg False ETHUSD
263 2016-11-06T00:00:00Z 10.890000 10.890000 10.890000 10.890000 0 reg False ETHUSD
264 2016-11-07T00:00:00Z 11.000000 11.000000 11.000000 11.000000 0 reg False ETHUSD
265 2016-11-08T00:00:00Z 10.910000 10.910000 10.910000 10.910000 0 reg False ETHUSD
266 2016-11-09T00:00:00Z 10.790000 10.790000 10.790000 10.790000 0 reg False ETHUSD
267 2016-11-10T00:00:00Z 10.600000 10.600000 10.600000 10.600000 0 reg False ETHUSD
268 2016-11-11T00:00:00Z 10.260000 10.260000 10.260000 10.260000 0 reg False ETHUSD
269 2016-11-12T00:00:00Z 10.000000 10.000000 10.000000 10.000000 0 reg False ETHUSD
270 2016-11-13T00:00:00Z 10.220000 10.220000 10.220000 10.220000 0 reg False ETHUSD
271 2016-11-14T00:00:00Z 10.050000 10.050000 10.050000 10.050000 0 reg False ETHUSD
272 2016-11-15T00:00:00Z 10.400000 10.400000 10.400000 10.400000 0 reg False ETHUSD
273 2016-11-16T00:00:00Z 9.960000 9.960000 9.960000 9.960000 0 reg False ETHUSD
274 2016-11-17T00:00:00Z 9.980000 9.980000 9.980000 9.980000 0 reg False ETHUSD
275 2016-11-18T00:00:00Z 9.520000 9.520000 9.520000 9.520000 0 reg False ETHUSD
276 2016-11-19T00:00:00Z 9.830000 9.830000 9.830000 9.830000 0 reg False ETHUSD
277 2016-11-20T00:00:00Z 9.500000 9.500000 9.500000 9.500000 0 reg False ETHUSD
278 2016-11-21T00:00:00Z 9.600000 9.600000 9.600000 9.600000 0 reg False ETHUSD
279 2016-11-22T00:00:00Z 9.870000 9.870000 9.870000 9.870000 0 reg False ETHUSD
280 2016-11-23T00:00:00Z 9.790000 9.790000 9.790000 9.790000 0 reg False ETHUSD
281 2016-11-24T00:00:00Z 9.400000 9.400000 9.400000 9.400000 0 reg False ETHUSD
282 2016-11-25T00:00:00Z 9.510000 9.510000 9.510000 9.510000 0 reg False ETHUSD
283 2016-11-26T00:00:00Z 9.500000 9.500000 9.500000 9.500000 0 reg False ETHUSD
