 begins_at open_price close_price high_price low_price volume session interpolated symbol
23 2016-03-11T00:00:00Z 0.002400 0.002600 0.002900 0.002400 0 reg False ZECUSD
24 2016-03-12T00:00:00Z 0.002600 0.002300 0.002600 0.002200 0 reg False ZECUSD
25 2016-03-13T00:00:00Z 0.002300 0.002200 0.002300 0.002200 0 reg False ZECUSD
26 2016-03-14T00:00:00Z 0.002200 0.002100 0.002300 0.002100 0 reg False ZECUSD
27 2016-03-15T00:00:00Z 0.002100 0.002200 0.002200 0.002100 0 reg False ZECUSD
28 2016-03-16T00:00:00Z 0.002200 0.002100 0.002200 0.002100 0 reg False ZECUSD
29 2016-03-17T00:00:00Z 0.002100 0.002100 0.002200 0.002100 0 reg False ZECUSD
30 2016-03-18T00:00:00Z 0.002100 0.002000 0.002200 0.002000 0 reg False ZECUSD
31 2016-03-19T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False ZECUSD
32 2016-03-20T00:00:00Z 0.002000 0.002100 0.002100 0.002000 0 reg False ZECUSD
33 2016-03-21T00:00:00Z 0.002100 0.002100 0.002100 0.002000 0 reg False ZECUSD
34 2016-03-22T00:00:00Z 0.002100 0.002100 0.002100 0.002100 0 reg False ZECUSD
35 2016-03-23T00:00:00Z 0.002100 0.002200 0.002200 0.002000 0 reg False ZECUSD
36 2016-03-24T00:00:00Z 0.002200 0.002100 0.002200 0.002100 0 reg False ZECUSD
37 2016-03-25T00:00:00Z 0.002100 0.002100 0.002100 0.002000 0 reg False ZECUSD
38 2016-03-26T00:00:00Z 0.002100 0.002100 0.002100 0.002000 0 reg False ZECUSD
39 2016-03-27T00:00:00Z 0.002100 0.002000 0.002100 0.002000 0 reg False ZECUSD
40 2016-03-28T00:00:00Z 0.002000 0.002100 0.002200 0.002000 0 reg False ZECUSD
41 2016-03-29T00:00:00Z 0.002100 0.002100 0.002100 0.002100 0 reg False ZECUSD
42 2016-03-30T00:00:00Z 0.002100 0.002000 0.002100 0.002000 0 reg False ZECUSD
43 2016-03-31T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False ZECUSD
44 2016-04-01T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False ZECUSD
45 2016-04-02T00:00:00Z 0.002000 0.002100 0.002100 0.002000 0 reg False ZECUSD
46 2016-04-03T00:00:00Z 0.002100 0.002200 0.002200 0.002100 0 reg False ZECUSD
47 2016-04-04T00:00:00Z 0.002200 0.002300 0.002500 0.002200 0 reg False ZECUSD
48 2016-04-05T00:00:00Z 0.002300 0.002200 0.002300 0.002100 0 reg False ZECUSD
49 2016-04-06T00:00:00Z 0.002200 0.002200 0.002200 0.002100 0 reg False ZECUSD
50 2016-04-07T00:00:00Z 0.002200 0.002200 0.002200 0.002100 0 reg False ZECUSD
51 2016-04-08T00:00:00Z 0.002200 0.002200 0.002200 0.002100 0 reg False ZECUSD
52 2016-04-09T00:00:00Z 0.002200 0.002000 0.002200 0.002000 0 reg False ZECUSD
53 2016-04-10T00:00:00Z 0.002000 0.001900 0.002100 0.001400 0 reg False ZECUSD
54 2016-04-11T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
55 2016-04-12T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
56 2016-04-13T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
57 2016-04-14T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
58 2016-04-15T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
59 2016-04-16T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
60 2016-04-17T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
61 2016-04-18T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
62 2016-04-19T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
63 2016-04-20T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
64 2016-04-21T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False ZECUSD
65 2016-04-22T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
66 2016-04-23T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
67 2016-04-24T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
68 2016-04-25T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
69 2016-04-26T00:00:00Z 0.001900 0.001800 0.001900 0.001700 0 reg False ZECUSD
70 2016-04-27T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False ZECUSD
71 2016-04-28T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False ZECUSD
72 2016-04-29T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False ZECUSD
73 2016-04-30T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False ZECUSD
74 2016-05-01T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
75 2016-05-02T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
76 2016-05-03T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
77 2016-05-04T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
78 2016-05-05T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False ZECUSD
79 2016-05-06T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False ZECUSD
80 2016-05-07T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False ZECUSD
81 2016-05-08T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False ZECUSD
82 2016-05-09T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False ZECUSD
83 2016-05-10T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False ZECUSD
84 2016-05-11T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False ZECUSD
85 2016-05-12T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False ZECUSD
86 2016-05-13T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False ZECUSD
87 2016-05-14T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False ZECUSD
88 2016-05-15T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False ZECUSD
89 2016-05-16T00:00:00Z 0.001700 0.001700 0.001800 0.001700 0 reg False ZECUSD
90 2016-05-17T00:00:00Z 0.001700 0.001700 0.001700 0.001700 0 reg False ZECUSD
91 2016-05-18T00:00:00Z 0.001700 0.001700 0.001700 0.001700 0 reg False ZECUSD
92 2016-05-19T00:00:00Z 0.001700 0.001700 0.001700 0.001600 0 reg False ZECUSD
93 2016-05-20T00:00:00Z 0.001700 0.001600 0.001700 0.001600 0 reg False ZECUSD
94 2016-05-21T00:00:00Z 0.001600 0.001600 0.001700 0.001600 0 reg False ZECUSD
95 2016-05-22T00:00:00Z 0.001600 0.001600 0.001700 0.001600 0 reg False ZECUSD
96 2016-05-23T00:00:00Z 0.001600 0.001600 0.001600 0.001600 0 reg False ZECUSD
97 2016-05-24T00:00:00Z 0.001600 0.001600 0.001600 0.001600 0 reg False ZECUSD
98 2016-05-25T00:00:00Z 0.001600 0.001500 0.001600 0.001500 0 reg False ZECUSD
99 2016-05-26T00:00:00Z 0.001600 0.001500 0.001600 0.001500 0 reg False ZECUSD
100 2016-05-27T00:00:00Z 0.001500 0.001400 0.001600 0.001400 0 reg False ZECUSD
101 2016-05-28T00:00:00Z 0.001400 0.001500 0.001500 0.001400 0 reg False ZECUSD
102 2016-05-29T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False ZECUSD
103 2016-05-30T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False ZECUSD
104 2016-05-31T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False ZECUSD
105 2016-06-01T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False ZECUSD
106 2016-06-02T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False ZECUSD
107 2016-06-03T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False ZECUSD
108 2016-06-04T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False ZECUSD
109 2016-06-05T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False ZECUSD
110 2016-06-06T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False ZECUSD
111 2016-06-07T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False ZECUSD
112 2016-06-08T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False ZECUSD
113 2016-06-09T00:00:00Z 0.001500 0.001600 0.001600 0.001500 0 reg False ZECUSD
114 2016-06-10T00:00:00Z 0.001600 0.001600 0.001600 0.001500 0 reg False ZECUSD
115 2016-06-11T00:00:00Z 0.001600 0.001600 0.001600 0.001500 0 reg False ZECUSD
116 2016-06-12T00:00:00Z 0.001600 0.001600 0.001700 0.001500 0 reg False ZECUSD
117 2016-06-13T00:00:00Z 0.001600 0.001600 0.001600 0.001500 0 reg False ZECUSD
118 2016-06-14T00:00:00Z 0.001600 0.001800 0.001800 0.001500 0 reg False ZECUSD
119 2016-06-15T00:00:00Z 0.001800 0.001700 0.001800 0.001600 0 reg False ZECUSD
120 2016-06-16T00:00:00Z 0.001700 0.001700 0.001700 0.001600 0 reg False ZECUSD
121 2016-06-17T00:00:00Z 0.001700 0.001700 0.001800 0.001600 0 reg False ZECUSD
122 2016-06-18T00:00:00Z 0.001700 0.001800 0.001800 0.001700 0 reg False ZECUSD
123 2016-06-19T00:00:00Z 0.001800 0.001800 0.001900 0.001700 0 reg False ZECUSD
124 2016-06-20T00:00:00Z 0.001800 0.001800 0.001900 0.001700 0 reg False ZECUSD
125 2016-06-21T00:00:00Z 0.001800 0.001700 0.002000 0.001700 0 reg False ZECUSD
126 2016-06-22T00:00:00Z 0.001700 0.001600 0.001800 0.001600 0 reg False ZECUSD
127 2016-06-23T00:00:00Z 0.001600 0.001700 0.001700 0.001600 0 reg False ZECUSD
128 2016-06-24T00:00:00Z 0.001700 0.001800 0.001800 0.001600 0 reg False ZECUSD
129 2016-06-25T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False ZECUSD
130 2016-06-26T00:00:00Z 0.001800 0.002000 0.002100 0.001800 0 reg False ZECUSD
131 2016-06-27T00:00:00Z 0.002000 0.002700 0.002900 0.001900 0 reg False ZECUSD
132 2016-06-28T00:00:00Z 0.002500 0.002300 0.002600 0.002300 0 reg False ZECUSD
133 2016-06-29T00:00:00Z 0.002300 0.002000 0.002400 0.002000 0 reg False ZECUSD
134 2016-06-30T00:00:00Z 0.002000 0.002100 0.002200 0.002000 0 reg False ZECUSD
135 2016-07-01T00:00:00Z 0.002100 0.002000 0.002100 0.002000 0 reg False ZECUSD
136 2016-07-02T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False ZECUSD
137 2016-07-03T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False ZECUSD
138 2016-07-04T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False ZECUSD
139 2016-07-05T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False ZECUSD
140 2016-07-06T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False ZECUSD
141 2016-07-07T00:00:00Z 0.001800 0.001700 0.001900 0.001700 0 reg False ZECUSD
142 2016-07-08T00:00:00Z 0.001700 0.001900 0.001900 0.001700 0 reg False ZECUSD
143 2016-07-09T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False ZECUSD
144 2016-07-10T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False ZECUSD
145 2016-07-11T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False ZECUSD
146 2016-07-12T00:00:00Z 0.001800 0.002000 0.002000 0.001800 0 reg False ZECUSD
147 2016-07-13T00:00:00Z 0.002000 0.002200 0.002300 0.002000 0 reg False ZECUSD
148 2016-07-14T00:00:00Z 0.002200 0.002000 0.002200 0.002000 0 reg False ZECUSD
149 2016-07-15T00:00:00Z 0.002000 0.002000 0.002100 0.001900 0 reg False ZECUSD
150 2016-07-16T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False ZECUSD
151 2016-07-17T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
152 2016-07-18T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False ZECUSD
153 2016-07-19T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False ZECUSD
154 2016-07-20T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
155 2016-07-21T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False ZECUSD
156 2016-07-22T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False ZECUSD
157 2016-07-23T00:00:00Z 0.001800 0.002100 0.002200 0.001800 0 reg False ZECUSD
158 2016-07-24T00:00:00Z 0.002100 0.002300 0.002300 0.002000 0 reg False ZECUSD
159 2016-07-25T00:00:00Z 0.002300 0.002100 0.002300 0.002100 0 reg False ZECUSD
160 2016-07-26T00:00:00Z 0.002100 0.001900 0.002200 0.001900 0 reg False ZECUSD
161 2016-07-27T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
162 2016-07-28T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
163 2016-07-29T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False ZECUSD
164 2016-07-30T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False ZECUSD
165 2016-07-31T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
166 2016-08-01T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
167 2016-08-02T00:00:00Z 0.001900 0.001700 0.001900 0.001700 0 reg False ZECUSD
168 2016-08-03T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False ZECUSD
169 2016-08-04T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False ZECUSD
170 2016-08-05T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False ZECUSD
171 2016-08-06T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False ZECUSD
172 2016-08-07T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False ZECUSD
173 2016-08-08T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False ZECUSD
174 2016-08-09T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False ZECUSD
175 2016-08-10T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
176 2016-08-11T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
177 2016-08-12T00:00:00Z 0.001900 0.001800 0.001900 0.001700 0 reg False ZECUSD
178 2016-08-13T00:00:00Z 0.001800 0.002000 0.002100 0.001800 0 reg False ZECUSD
179 2016-08-14T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False ZECUSD
180 2016-08-15T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False ZECUSD
181 2016-08-16T00:00:00Z 0.002000 0.002000 0.002100 0.001900 0 reg False ZECUSD
182 2016-08-17T00:00:00Z 0.002000 0.002000 0.002000 0.001900 0 reg False ZECUSD
183 2016-08-18T00:00:00Z 0.002000 0.002000 0.002000 0.002000 0 reg False ZECUSD
184 2016-08-19T00:00:00Z 0.002000 0.002000 0.002000 0.001900 0 reg False ZECUSD
185 2016-08-20T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False ZECUSD
186 2016-08-21T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
187 2016-08-22T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
188 2016-08-23T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
189 2016-08-24T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
190 2016-08-25T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
191 2016-08-26T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
192 2016-08-27T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
193 2016-08-28T00:00:00Z 0.001900 0.001800 0.001900 0.001700 0 reg False ZECUSD
194 2016-08-29T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False ZECUSD
195 2016-08-30T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False ZECUSD
196 2016-08-31T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
197 2016-09-01T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
198 2016-09-02T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
199 2016-09-03T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False ZECUSD
200 2016-09-04T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False ZECUSD
201 2016-09-05T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
202 2016-09-06T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
203 2016-09-07T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False ZECUSD
204 2016-09-08T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False ZECUSD
205 2016-09-09T00:00:00Z 0.181500 0.558500 0.559000 0.181400 0 reg False ZECUSD
206 2016-09-10T00:00:00Z 0.558500 0.391000 0.559100 0.371000 0 reg False ZECUSD
207 2016-09-11T00:00:00Z 0.390900 0.376100 0.398500 0.372800 0 reg False ZECUSD
208 2016-09-12T00:00:00Z 0.376300 0.374600 0.376700 0.360400 0 reg False ZECUSD
209 2016-09-13T00:00:00Z 0.374500 0.309500 0.375100 0.301800 0 reg False ZECUSD
210 2016-09-14T00:00:00Z 0.309500 0.325100 0.337800 0.306200 0 reg False ZECUSD
211 2016-09-15T00:00:00Z 0.325200 0.349800 0.365100 0.325000 0 reg False ZECUSD
212 2016-09-16T00:00:00Z 0.349700 0.388900 0.389500 0.348900 0 reg False ZECUSD
213 2016-09-17T00:00:00Z 0.388900 0.426600 0.427300 0.388900 0 reg False ZECUSD
214 2016-09-18T00:00:00Z 0.426600 0.384900 0.427100 0.384900 0 reg False ZECUSD
215 2016-09-19T00:00:00Z 0.384900 0.331300 0.384900 0.331200 0 reg False ZECUSD
216 2016-09-20T00:00:00Z 0.331300 0.312600 0.336500 0.309500 0 reg False ZECUSD
217 2016-09-21T00:00:00Z 0.312500 0.303800 0.318700 0.303600 0 reg False ZECUSD
218 2016-09-22T00:00:00Z 0.303800 0.252700 0.308800 0.252600 0 reg False ZECUSD
219 2016-09-23T00:00:00Z 0.252700 0.243200 0.277400 0.241500 0 reg False ZECUSD
220 2016-09-24T00:00:00Z 0.243300 0.213800 0.254900 0.213800 0 reg False ZECUSD
221 2016-09-25T00:00:00Z 0.213800 0.199000 0.224500 0.192800 0 reg False ZECUSD
222 2016-09-26T00:00:00Z 0.199100 0.202500 0.224500 0.193900 0 reg False ZECUSD
223 2016-09-27T00:00:00Z 0.202500 0.197900 0.202500 0.180000 0 reg False ZECUSD
224 2016-09-28T00:00:00Z 0.197900 0.194800 0.212700 0.184500 0 reg False ZECUSD
225 2016-09-29T00:00:00Z 0.194800 0.191700 0.208200 0.175500 0 reg False ZECUSD
226 2016-09-30T00:00:00Z 0.191700 0.184900 0.194600 0.180200 0 reg False ZECUSD
227 2016-10-01T00:00:00Z 0.185000 0.202300 0.216500 0.185000 0 reg False ZECUSD
228 2016-10-02T00:00:00Z 0.202300 0.177300 0.202300 0.177100 0 reg False ZECUSD
229 2016-10-03T00:00:00Z 0.177600 0.178700 0.192400 0.177600 0 reg False ZECUSD
230 2016-10-04T00:00:00Z 0.178700 0.185800 0.185800 0.178700 0 reg False ZECUSD
231 2016-10-05T00:00:00Z 0.185800 0.289400 0.289500 0.179900 0 reg False ZECUSD
232 2016-10-06T00:00:00Z 0.289400 0.180100 0.291300 0.180100 0 reg False ZECUSD
233 2016-10-07T00:00:00Z 0.179900 0.202800 0.202800 0.179900 0 reg False ZECUSD
234 2016-10-08T00:00:00Z 0.202800 0.205200 0.223000 0.185900 0 reg False ZECUSD
235 2016-10-09T00:00:00Z 0.205000 0.186500 0.205000 0.178900 0 reg False ZECUSD
236 2016-10-10T00:00:00Z 0.186500 0.193100 0.202500 0.180100 0 reg False ZECUSD
237 2016-10-11T00:00:00Z 0.193100 0.193600 0.195400 0.181600 0 reg False ZECUSD
238 2016-10-12T00:00:00Z 0.193600 0.186100 0.193600 0.175700 0 reg False ZECUSD
239 2016-10-13T00:00:00Z 0.186100 0.185400 0.186100 0.175500 0 reg False ZECUSD
240 2016-10-14T00:00:00Z 0.185400 0.191000 0.191100 0.176200 0 reg False ZECUSD
241 2016-10-15T00:00:00Z 0.191000 0.179900 0.191000 0.179900 0 reg False ZECUSD
242 2016-10-16T00:00:00Z 0.179900 0.175900 0.190700 0.175900 0 reg False ZECUSD
243 2016-10-17T00:00:00Z 0.175900 0.192700 0.192700 0.175300 0 reg False ZECUSD
244 2016-10-18T00:00:00Z 0.192700 0.197400 0.289500 0.179300 0 reg False ZECUSD
245 2016-10-19T00:00:00Z 0.197400 0.117100 0.205600 0.111300 0 reg False ZECUSD
246 2016-10-20T00:00:00Z 0.117100 0.092700 0.117200 0.085300 0 reg False ZECUSD
247 2016-10-21T00:00:00Z 0.092500 0.080200 0.093900 0.072300 0 reg False ZECUSD
248 2016-10-22T00:00:00Z 0.080200 0.081500 0.096000 0.080000 0 reg False ZECUSD
249 2016-10-23T00:00:00Z 0.081500 0.082700 0.085200 0.076700 0 reg False ZECUSD
250 2016-10-24T00:00:00Z 0.081000 0.093800 0.100100 0.076500 0 reg False ZECUSD
251 2016-10-25T00:00:00Z 0.093600 0.135700 0.322400 0.092700 0 reg False ZECUSD
252 2016-10-26T00:00:00Z 0.135700 0.129600 0.169600 0.121300 0 reg False ZECUSD
253 2016-10-27T00:00:00Z 0.129600 0.127400 0.140400 0.124100 0 reg False ZECUSD
254 2016-10-28T00:00:00Z 0.127400 0.151600 0.159800 0.123800 0 reg False ZECUSD
255 2016-10-29T00:00:00Z 4293.370000 2044.470000 5941.800000 2006.470000 0 reg False ZECUSD
256 2016-10-30T00:00:00Z 2014.380000 574.820000 2028.460000 504.540000 0 reg False ZECUSD
257 2016-10-31T00:00:00Z 570.910000 1624.580000 2217.640000 472.730000 0 reg False ZECUSD
258 2016-11-01T00:00:00Z 1599.720000 1333.740000 2027.050000 1189.330000 0 reg False ZECUSD
259 2016-11-02T00:00:00Z 1326.290000 942.780000 1409.070000 872.420000 0 reg False ZECUSD
260 2016-11-03T00:00:00Z 940.660000 887.260000 1067.590000 863.810000 0 reg False ZECUSD
261 2016-11-04T00:00:00Z 887.660000 603.980000 889.800000 601.840000 0 reg False ZECUSD
262 2016-11-05T00:00:00Z 599.520000 504.570000 634.000000 501.690000 0 reg False ZECUSD
263 2016-11-06T00:00:00Z 504.270000 321.790000 507.500000 320.540000 0 reg False ZECUSD
264 2016-11-07T00:00:00Z 319.230000 236.010000 345.940000 236.010000 0 reg False ZECUSD
265 2016-11-08T00:00:00Z 233.780000 308.640000 308.640000 178.980000 0 reg False ZECUSD
266 2016-11-09T00:00:00Z 331.690000 255.580000 374.120000 222.510000 0 reg False ZECUSD
267 2016-11-10T00:00:00Z 254.940000 226.170000 257.490000 224.830000 0 reg False ZECUSD
268 2016-11-11T00:00:00Z 224.670000 183.360000 226.170000 183.240000 0 reg False ZECUSD
269 2016-11-12T00:00:00Z 183.020000 144.110000 189.540000 144.110000 0 reg False ZECUSD
270 2016-11-13T00:00:00Z 143.170000 117.260000 146.230000 117.260000 0 reg False ZECUSD
271 2016-11-14T00:00:00Z 117.550000 105.070000 117.820000 97.180000 0 reg False ZECUSD
272 2016-11-15T00:00:00Z 105.160000 109.340000 131.230000 97.430000 0 reg False ZECUSD
273 2016-11-16T00:00:00Z 109.710000 96.950000 115.620000 96.920000 0 reg False ZECUSD
274 2016-11-17T00:00:00Z 97.480000 87.640000 100.420000 85.390000 0 reg False ZECUSD
275 2016-11-18T00:00:00Z 87.330000 70.640000 88.840000 70.470000 0 reg False ZECUSD
276 2016-11-19T00:00:00Z 71.120000 65.700000 72.000000 64.630000 0 reg False ZECUSD
277 2016-11-20T00:00:00Z 65.290000 60.270000 67.630000 60.270000 0 reg False ZECUSD
278 2016-11-21T00:00:00Z 59.960000 54.020000 60.230000 53.940000 0 reg False ZECUSD
279 2016-11-22T00:00:00Z 54.010000 57.900000 72.020000 53.390000 0 reg False ZECUSD
280 2016-11-23T00:00:00Z 57.540000 77.560000 87.680000 57.400000 0 reg False ZECUSD
281 2016-11-24T00:00:00Z 78.430000 97.190000 102.420000 69.080000 0 reg False ZECUSD
282 2016-11-25T00:00:00Z 96.640000 91.330000 106.890000 88.170000 0 reg False ZECUSD
283 2016-11-26T00:00:00Z 91.130000 77.300000 92.360000 76.020000 0 reg False ZECUSD
