 begins_at open_price close_price high_price low_price volume session interpolated symbol
30 2016-03-18T00:00:00Z 0.008300 0.008100 0.008400 0.008000 0 reg False XRPUSD
31 2016-03-19T00:00:00Z 0.008100 0.008000 0.008200 0.007900 0 reg False XRPUSD
32 2016-03-20T00:00:00Z 0.008000 0.008000 0.008000 0.007900 0 reg False XRPUSD
33 2016-03-21T00:00:00Z 0.008000 0.008000 0.008100 0.007900 0 reg False XRPUSD
34 2016-03-22T00:00:00Z 0.008000 0.008100 0.008200 0.008000 0 reg False XRPUSD
35 2016-03-23T00:00:00Z 0.008100 0.008300 0.008300 0.008100 0 reg False XRPUSD
36 2016-03-24T00:00:00Z 0.008300 0.008200 0.008300 0.008200 0 reg False XRPUSD
37 2016-03-25T00:00:00Z 0.008200 0.008200 0.008300 0.008200 0 reg False XRPUSD
38 2016-03-26T00:00:00Z 0.008200 0.008100 0.008200 0.008100 0 reg False XRPUSD
39 2016-03-27T00:00:00Z 0.008100 0.008000 0.008100 0.008000 0 reg False XRPUSD
40 2016-03-28T00:00:00Z 0.008000 0.007600 0.008000 0.007500 0 reg False XRPUSD
41 2016-03-29T00:00:00Z 0.007600 0.007600 0.007600 0.007400 0 reg False XRPUSD
42 2016-03-30T00:00:00Z 0.007600 0.007300 0.007600 0.007300 0 reg False XRPUSD
43 2016-03-31T00:00:00Z 0.007300 0.007400 0.007400 0.007300 0 reg False XRPUSD
44 2016-04-01T00:00:00Z 0.007400 0.007400 0.007500 0.007400 0 reg False XRPUSD
45 2016-04-02T00:00:00Z 0.007400 0.007500 0.007500 0.007400 0 reg False XRPUSD
46 2016-04-03T00:00:00Z 0.007500 0.007500 0.007500 0.007500 0 reg False XRPUSD
47 2016-04-04T00:00:00Z 0.007500 0.007500 0.007500 0.007500 0 reg False XRPUSD
48 2016-04-05T00:00:00Z 0.007500 0.007500 0.007500 0.007500 0 reg False XRPUSD
49 2016-04-06T00:00:00Z 0.007500 0.007300 0.007500 0.007300 0 reg False XRPUSD
50 2016-04-07T00:00:00Z 0.007300 0.006900 0.007300 0.006900 0 reg False XRPUSD
51 2016-04-08T00:00:00Z 0.006900 0.006700 0.006900 0.006700 0 reg False XRPUSD
52 2016-04-09T00:00:00Z 0.006700 0.006300 0.006700 0.006300 0 reg False XRPUSD
53 2016-04-10T00:00:00Z 0.006300 0.005900 0.006300 0.005900 0 reg False XRPUSD
54 2016-04-11T00:00:00Z 0.005900 0.006000 0.006100 0.005900 0 reg False XRPUSD
55 2016-04-12T00:00:00Z 0.006000 0.005900 0.006100 0.005900 0 reg False XRPUSD
56 2016-04-13T00:00:00Z 0.005900 0.005700 0.005900 0.005700 0 reg False XRPUSD
57 2016-04-14T00:00:00Z 0.005700 0.006300 0.006400 0.005700 0 reg False XRPUSD
58 2016-04-15T00:00:00Z 0.006300 0.006400 0.006500 0.006200 0 reg False XRPUSD
59 2016-04-16T00:00:00Z 0.006400 0.006500 0.006500 0.006300 0 reg False XRPUSD
60 2016-04-17T00:00:00Z 0.006500 0.006500 0.006600 0.006500 0 reg False XRPUSD
61 2016-04-18T00:00:00Z 0.006500 0.007000 0.007200 0.006500 0 reg False XRPUSD
62 2016-04-19T00:00:00Z 0.007000 0.007100 0.007200 0.007000 0 reg False XRPUSD
63 2016-04-20T00:00:00Z 0.007100 0.007200 0.007300 0.007000 0 reg False XRPUSD
64 2016-04-21T00:00:00Z 0.007300 0.007400 0.007500 0.007300 0 reg False XRPUSD
65 2016-04-22T00:00:00Z 0.007400 0.007300 0.007400 0.007300 0 reg False XRPUSD
66 2016-04-23T00:00:00Z 0.007300 0.007300 0.007400 0.007300 0 reg False XRPUSD
67 2016-04-24T00:00:00Z 0.007300 0.007300 0.007300 0.007200 0 reg False XRPUSD
68 2016-04-25T00:00:00Z 0.007300 0.007300 0.007300 0.007200 0 reg False XRPUSD
69 2016-04-26T00:00:00Z 0.007300 0.007100 0.007300 0.007100 0 reg False XRPUSD
70 2016-04-27T00:00:00Z 0.007100 0.006700 0.007100 0.006700 0 reg False XRPUSD
71 2016-04-28T00:00:00Z 0.006700 0.006700 0.006700 0.006700 0 reg False XRPUSD
72 2016-04-29T00:00:00Z 0.006700 0.006800 0.006800 0.006700 0 reg False XRPUSD
73 2016-04-30T00:00:00Z 0.006800 0.006800 0.006800 0.006800 0 reg False XRPUSD
74 2016-05-01T00:00:00Z 0.006800 0.006800 0.006800 0.006800 0 reg False XRPUSD
75 2016-05-02T00:00:00Z 0.006800 0.006700 0.006800 0.006700 0 reg False XRPUSD
76 2016-05-03T00:00:00Z 0.006700 0.006600 0.006700 0.006600 0 reg False XRPUSD
77 2016-05-04T00:00:00Z 0.006600 0.006300 0.006600 0.006300 0 reg False XRPUSD
78 2016-05-05T00:00:00Z 0.006300 0.006200 0.006300 0.006200 0 reg False XRPUSD
79 2016-05-06T00:00:00Z 0.006200 0.006400 0.006400 0.006200 0 reg False XRPUSD
80 2016-05-07T00:00:00Z 0.006400 0.006500 0.006500 0.006400 0 reg False XRPUSD
81 2016-05-08T00:00:00Z 0.006500 0.006400 0.006500 0.006400 0 reg False XRPUSD
82 2016-05-09T00:00:00Z 0.006400 0.006400 0.006400 0.006400 0 reg False XRPUSD
83 2016-05-10T00:00:00Z 0.006400 0.006300 0.006400 0.006300 0 reg False XRPUSD
84 2016-05-11T00:00:00Z 0.006300 0.006200 0.006300 0.006200 0 reg False XRPUSD
85 2016-05-12T00:00:00Z 0.006200 0.006200 0.006200 0.006200 0 reg False XRPUSD
86 2016-05-13T00:00:00Z 0.006200 0.006100 0.006200 0.006100 0 reg False XRPUSD
87 2016-05-14T00:00:00Z 0.006100 0.006100 0.006100 0.006000 0 reg False XRPUSD
88 2016-05-15T00:00:00Z 0.006100 0.006100 0.006100 0.006000 0 reg False XRPUSD
89 2016-05-16T00:00:00Z 0.006100 0.006000 0.006100 0.006000 0 reg False XRPUSD
90 2016-05-17T00:00:00Z 0.006000 0.006000 0.006100 0.006000 0 reg False XRPUSD
91 2016-05-18T00:00:00Z 0.006000 0.006000 0.006100 0.006000 0 reg False XRPUSD
92 2016-05-19T00:00:00Z 0.006000 0.006000 0.006000 0.006000 0 reg False XRPUSD
93 2016-05-20T00:00:00Z 0.006000 0.006100 0.006100 0.006000 0 reg False XRPUSD
94 2016-05-21T00:00:00Z 0.006100 0.006000 0.006100 0.006000 0 reg False XRPUSD
95 2016-05-22T00:00:00Z 0.006000 0.005900 0.006000 0.005900 0 reg False XRPUSD
96 2016-05-23T00:00:00Z 0.005900 0.005900 0.005900 0.005900 0 reg False XRPUSD
97 2016-05-24T00:00:00Z 0.005900 0.006000 0.006000 0.005900 0 reg False XRPUSD
98 2016-05-25T00:00:00Z 0.006000 0.005800 0.006000 0.005800 0 reg False XRPUSD
99 2016-05-26T00:00:00Z 0.005800 0.005700 0.005800 0.005600 0 reg False XRPUSD
100 2016-05-27T00:00:00Z 0.005700 0.005700 0.005700 0.005600 0 reg False XRPUSD
101 2016-05-28T00:00:00Z 0.005700 0.005700 0.005700 0.005700 0 reg False XRPUSD
102 2016-05-29T00:00:00Z 0.005700 0.005700 0.005700 0.005600 0 reg False XRPUSD
103 2016-05-30T00:00:00Z 0.005700 0.005700 0.005800 0.005600 0 reg False XRPUSD
104 2016-05-31T00:00:00Z 0.005700 0.005700 0.005800 0.005700 0 reg False XRPUSD
105 2016-06-01T00:00:00Z 0.005700 0.005800 0.005800 0.005700 0 reg False XRPUSD
106 2016-06-02T00:00:00Z 0.005800 0.005800 0.005800 0.005800 0 reg False XRPUSD
107 2016-06-03T00:00:00Z 0.005800 0.005800 0.005900 0.005700 0 reg False XRPUSD
108 2016-06-04T00:00:00Z 0.005800 0.005800 0.005900 0.005800 0 reg False XRPUSD
109 2016-06-05T00:00:00Z 0.005800 0.005800 0.005800 0.005800 0 reg False XRPUSD
110 2016-06-06T00:00:00Z 0.005800 0.005800 0.005800 0.005800 0 reg False XRPUSD
111 2016-06-07T00:00:00Z 0.005800 0.005800 0.005800 0.005800 0 reg False XRPUSD
112 2016-06-08T00:00:00Z 0.005800 0.005800 0.005800 0.005800 0 reg False XRPUSD
113 2016-06-09T00:00:00Z 0.005800 0.005800 0.005800 0.005700 0 reg False XRPUSD
114 2016-06-10T00:00:00Z 0.005800 0.005700 0.005800 0.005700 0 reg False XRPUSD
115 2016-06-11T00:00:00Z 0.005700 0.005800 0.005800 0.005700 0 reg False XRPUSD
116 2016-06-12T00:00:00Z 0.005800 0.005900 0.005900 0.005700 0 reg False XRPUSD
117 2016-06-13T00:00:00Z 0.005900 0.005800 0.005900 0.005800 0 reg False XRPUSD
118 2016-06-14T00:00:00Z 0.005800 0.007100 0.007600 0.005800 0 reg False XRPUSD
119 2016-06-15T00:00:00Z 0.007100 0.006900 0.007200 0.006900 0 reg False XRPUSD
120 2016-06-16T00:00:00Z 0.006900 0.006700 0.006900 0.006600 0 reg False XRPUSD
121 2016-06-17T00:00:00Z 0.006700 0.006700 0.006800 0.006600 0 reg False XRPUSD
122 2016-06-18T00:00:00Z 0.006700 0.006600 0.006700 0.006500 0 reg False XRPUSD
123 2016-06-19T00:00:00Z 0.006600 0.006800 0.007000 0.006600 0 reg False XRPUSD
124 2016-06-20T00:00:00Z 0.006800 0.006600 0.006900 0.006600 0 reg False XRPUSD
125 2016-06-21T00:00:00Z 0.006600 0.006200 0.006600 0.006000 0 reg False XRPUSD
126 2016-06-22T00:00:00Z 0.006200 0.006500 0.006800 0.006100 0 reg False XRPUSD
127 2016-06-23T00:00:00Z 0.006500 0.006400 0.006600 0.006300 0 reg False XRPUSD
128 2016-06-24T00:00:00Z 0.006400 0.006400 0.006600 0.006300 0 reg False XRPUSD
129 2016-06-25T00:00:00Z 0.006400 0.006400 0.006500 0.006400 0 reg False XRPUSD
130 2016-06-26T00:00:00Z 0.006400 0.006400 0.006500 0.006400 0 reg False XRPUSD
131 2016-06-27T00:00:00Z 0.006400 0.006400 0.006400 0.006400 0 reg False XRPUSD
132 2016-06-28T00:00:00Z 0.006400 0.006800 0.006800 0.006400 0 reg False XRPUSD
133 2016-06-29T00:00:00Z 0.006800 0.006800 0.006900 0.006700 0 reg False XRPUSD
134 2016-06-30T00:00:00Z 0.006800 0.006700 0.007000 0.006600 0 reg False XRPUSD
135 2016-07-01T00:00:00Z 0.006700 0.006800 0.006800 0.006600 0 reg False XRPUSD
136 2016-07-02T00:00:00Z 0.006800 0.006700 0.006800 0.006700 0 reg False XRPUSD
137 2016-07-03T00:00:00Z 0.006700 0.006600 0.006700 0.006600 0 reg False XRPUSD
138 2016-07-04T00:00:00Z 0.006600 0.007000 0.008400 0.006600 0 reg False XRPUSD
139 2016-07-05T00:00:00Z 0.007000 0.006700 0.007100 0.006700 0 reg False XRPUSD
140 2016-07-06T00:00:00Z 0.006700 0.006700 0.006700 0.006700 0 reg False XRPUSD
141 2016-07-07T00:00:00Z 0.006700 0.006600 0.006700 0.006500 0 reg False XRPUSD
142 2016-07-08T00:00:00Z 0.006600 0.006700 0.006700 0.006600 0 reg False XRPUSD
143 2016-07-09T00:00:00Z 0.006700 0.006700 0.006700 0.006600 0 reg False XRPUSD
144 2016-07-10T00:00:00Z 0.006700 0.006700 0.006700 0.006600 0 reg False XRPUSD
145 2016-07-11T00:00:00Z 0.006700 0.006500 0.006700 0.006500 0 reg False XRPUSD
146 2016-07-12T00:00:00Z 0.006500 0.006300 0.006600 0.006300 0 reg False XRPUSD
147 2016-07-13T00:00:00Z 0.006300 0.006400 0.006400 0.006300 0 reg False XRPUSD
148 2016-07-14T00:00:00Z 0.006400 0.006400 0.006400 0.006400 0 reg False XRPUSD
149 2016-07-15T00:00:00Z 0.006400 0.006400 0.006500 0.006400 0 reg False XRPUSD
150 2016-07-16T00:00:00Z 0.006400 0.006600 0.006600 0.006400 0 reg False XRPUSD
151 2016-07-17T00:00:00Z 0.006600 0.006500 0.006600 0.006500 0 reg False XRPUSD
152 2016-07-18T00:00:00Z 0.006500 0.006500 0.006500 0.006500 0 reg False XRPUSD
153 2016-07-19T00:00:00Z 0.006500 0.006400 0.006500 0.006400 0 reg False XRPUSD
154 2016-07-20T00:00:00Z 0.006400 0.006400 0.006400 0.006400 0 reg False XRPUSD
155 2016-07-21T00:00:00Z 0.006400 0.006400 0.006600 0.006400 0 reg False XRPUSD
156 2016-07-22T00:00:00Z 0.006400 0.006300 0.006400 0.006300 0 reg False XRPUSD
157 2016-07-23T00:00:00Z 0.006300 0.006300 0.006300 0.006300 0 reg False XRPUSD
158 2016-07-24T00:00:00Z 0.006300 0.006300 0.006300 0.006200 0 reg False XRPUSD
159 2016-07-25T00:00:00Z 0.006300 0.006200 0.006300 0.006200 0 reg False XRPUSD
160 2016-07-26T00:00:00Z 0.006200 0.006000 0.006300 0.006000 0 reg False XRPUSD
161 2016-07-27T00:00:00Z 0.006000 0.006000 0.006000 0.006000 0 reg False XRPUSD
162 2016-07-28T00:00:00Z 0.006000 0.006000 0.006000 0.005900 0 reg False XRPUSD
163 2016-07-29T00:00:00Z 0.006000 0.006100 0.006100 0.006000 0 reg False XRPUSD
164 2016-07-30T00:00:00Z 0.006100 0.006100 0.006200 0.006100 0 reg False XRPUSD
165 2016-07-31T00:00:00Z 0.006100 0.005900 0.006100 0.005900 0 reg False XRPUSD
166 2016-08-01T00:00:00Z 0.005900 0.005900 0.005900 0.005900 0 reg False XRPUSD
167 2016-08-02T00:00:00Z 0.005900 0.005700 0.005900 0.005700 0 reg False XRPUSD
168 2016-08-03T00:00:00Z 0.005700 0.005600 0.005700 0.005600 0 reg False XRPUSD
169 2016-08-04T00:00:00Z 0.005600 0.005800 0.005800 0.005600 0 reg False XRPUSD
170 2016-08-05T00:00:00Z 0.005800 0.006400 0.006500 0.005800 0 reg False XRPUSD
171 2016-08-06T00:00:00Z 0.006400 0.006300 0.006600 0.006200 0 reg False XRPUSD
172 2016-08-07T00:00:00Z 0.006300 0.006200 0.006300 0.006200 0 reg False XRPUSD
173 2016-08-08T00:00:00Z 0.006200 0.006000 0.006200 0.006000 0 reg False XRPUSD
174 2016-08-09T00:00:00Z 0.006000 0.006200 0.006200 0.006000 0 reg False XRPUSD
175 2016-08-10T00:00:00Z 0.006100 0.006200 0.006200 0.006100 0 reg False XRPUSD
176 2016-08-11T00:00:00Z 0.006200 0.006200 0.006200 0.006200 0 reg False XRPUSD
177 2016-08-12T00:00:00Z 0.006200 0.006100 0.006200 0.006100 0 reg False XRPUSD
178 2016-08-13T00:00:00Z 0.006100 0.006100 0.006100 0.006100 0 reg False XRPUSD
179 2016-08-14T00:00:00Z 0.006100 0.006000 0.006100 0.006000 0 reg False XRPUSD
180 2016-08-15T00:00:00Z 0.006000 0.006000 0.006100 0.006000 0 reg False XRPUSD
181 2016-08-16T00:00:00Z 0.006000 0.006100 0.006200 0.006000 0 reg False XRPUSD
182 2016-08-17T00:00:00Z 0.006100 0.006100 0.006200 0.006100 0 reg False XRPUSD
183 2016-08-18T00:00:00Z 0.006100 0.006100 0.006100 0.006000 0 reg False XRPUSD
184 2016-08-19T00:00:00Z 0.006100 0.006100 0.006200 0.006100 0 reg False XRPUSD
185 2016-08-20T00:00:00Z 0.006100 0.006100 0.006100 0.006100 0 reg False XRPUSD
186 2016-08-21T00:00:00Z 0.006100 0.006100 0.006100 0.006000 0 reg False XRPUSD
187 2016-08-22T00:00:00Z 0.006100 0.006000 0.006100 0.005900 0 reg False XRPUSD
188 2016-08-23T00:00:00Z 0.006000 0.006000 0.006100 0.006000 0 reg False XRPUSD
189 2016-08-24T00:00:00Z 0.006000 0.006100 0.006100 0.006000 0 reg False XRPUSD
190 2016-08-25T00:00:00Z 0.006000 0.006100 0.006100 0.006000 0 reg False XRPUSD
191 2016-08-26T00:00:00Z 0.006100 0.006000 0.006100 0.006000 0 reg False XRPUSD
192 2016-08-27T00:00:00Z 0.006000 0.006000 0.006000 0.006000 0 reg False XRPUSD
193 2016-08-28T00:00:00Z 0.006000 0.006000 0.006000 0.006000 0 reg False XRPUSD
194 2016-08-29T00:00:00Z 0.006000 0.006100 0.006100 0.005900 0 reg False XRPUSD
195 2016-08-30T00:00:00Z 0.006100 0.006000 0.006100 0.006000 0 reg False XRPUSD
196 2016-08-31T00:00:00Z 0.006000 0.006000 0.006000 0.005900 0 reg False XRPUSD
197 2016-09-01T00:00:00Z 0.006000 0.006000 0.006000 0.006000 0 reg False XRPUSD
198 2016-09-02T00:00:00Z 0.006000 0.006000 0.006000 0.006000 0 reg False XRPUSD
199 2016-09-03T00:00:00Z 0.006000 0.006000 0.006000 0.005900 0 reg False XRPUSD
200 2016-09-04T00:00:00Z 0.006000 0.006000 0.006000 0.005900 0 reg False XRPUSD
201 2016-09-05T00:00:00Z 0.005900 0.005900 0.006000 0.005900 0 reg False XRPUSD
202 2016-09-06T00:00:00Z 0.005900 0.005900 0.006000 0.005900 0 reg False XRPUSD
203 2016-09-07T00:00:00Z 0.005900 0.005900 0.005900 0.005900 0 reg False XRPUSD
204 2016-09-08T00:00:00Z 0.005900 0.005900 0.005900 0.005900 0 reg False XRPUSD
205 2016-09-09T00:00:00Z 0.005900 0.005900 0.005900 0.005900 0 reg False XRPUSD
206 2016-09-10T00:00:00Z 0.005900 0.005900 0.005900 0.005900 0 reg False XRPUSD
207 2016-09-11T00:00:00Z 0.005900 0.005800 0.005900 0.005800 0 reg False XRPUSD
208 2016-09-12T00:00:00Z 0.005800 0.005900 0.005900 0.005800 0 reg False XRPUSD
209 2016-09-13T00:00:00Z 0.005900 0.005900 0.005900 0.005900 0 reg False XRPUSD
210 2016-09-14T00:00:00Z 0.005900 0.006000 0.006000 0.005900 0 reg False XRPUSD
211 2016-09-15T00:00:00Z 0.006000 0.008300 0.008800 0.006000 0 reg False XRPUSD
212 2016-09-16T00:00:00Z 0.008300 0.007400 0.008300 0.007200 0 reg False XRPUSD
213 2016-09-17T00:00:00Z 0.007400 0.007000 0.007500 0.007000 0 reg False XRPUSD
214 2016-09-18T00:00:00Z 0.007000 0.006900 0.007000 0.006800 0 reg False XRPUSD
215 2016-09-19T00:00:00Z 0.006900 0.006900 0.007200 0.006800 0 reg False XRPUSD
216 2016-09-20T00:00:00Z 0.006900 0.006800 0.006900 0.006700 0 reg False XRPUSD
217 2016-09-21T00:00:00Z 0.006800 0.006800 0.006900 0.006700 0 reg False XRPUSD
218 2016-09-22T00:00:00Z 0.006800 0.006800 0.007000 0.006800 0 reg False XRPUSD
219 2016-09-23T00:00:00Z 0.006800 0.007200 0.007300 0.006800 0 reg False XRPUSD
220 2016-09-24T00:00:00Z 0.007200 0.007400 0.007400 0.007200 0 reg False XRPUSD
221 2016-09-25T00:00:00Z 0.007400 0.007900 0.008000 0.007300 0 reg False XRPUSD
222 2016-09-26T00:00:00Z 0.007900 0.008000 0.008600 0.007800 0 reg False XRPUSD
223 2016-09-27T00:00:00Z 0.008000 0.008200 0.008300 0.007900 0 reg False XRPUSD
224 2016-09-28T00:00:00Z 0.008200 0.009000 0.009100 0.008200 0 reg False XRPUSD
225 2016-09-29T00:00:00Z 0.009100 0.008900 0.009100 0.008700 0 reg False XRPUSD
226 2016-09-30T00:00:00Z 0.008900 0.008800 0.009200 0.008800 0 reg False XRPUSD
227 2016-10-01T00:00:00Z 0.008800 0.008200 0.008800 0.008200 0 reg False XRPUSD
228 2016-10-02T00:00:00Z 0.008200 0.008200 0.008300 0.008100 0 reg False XRPUSD
229 2016-10-03T00:00:00Z 0.008200 0.008100 0.008200 0.008100 0 reg False XRPUSD
230 2016-10-04T00:00:00Z 0.008100 0.007900 0.008100 0.007900 0 reg False XRPUSD
231 2016-10-05T00:00:00Z 0.007900 0.007400 0.007900 0.007400 0 reg False XRPUSD
232 2016-10-06T00:00:00Z 0.007400 0.007400 0.007500 0.007300 0 reg False XRPUSD
233 2016-10-07T00:00:00Z 0.007400 0.007400 0.007500 0.007300 0 reg False XRPUSD
234 2016-10-08T00:00:00Z 0.007400 0.007300 0.007400 0.007300 0 reg False XRPUSD
235 2016-10-09T00:00:00Z 0.007300 0.007500 0.007600 0.007300 0 reg False XRPUSD
236 2016-10-10T00:00:00Z 0.007500 0.008000 0.008100 0.007500 0 reg False XRPUSD
237 2016-10-11T00:00:00Z 0.008000 0.008200 0.008300 0.007900 0 reg False XRPUSD
238 2016-10-12T00:00:00Z 0.008200 0.007900 0.008500 0.007900 0 reg False XRPUSD
239 2016-10-13T00:00:00Z 0.008000 0.008000 0.008000 0.007900 0 reg False XRPUSD
240 2016-10-14T00:00:00Z 0.008000 0.008800 0.009000 0.008000 0 reg False XRPUSD
241 2016-10-15T00:00:00Z 0.008800 0.008100 0.008900 0.008100 0 reg False XRPUSD
242 2016-10-16T00:00:00Z 0.008100 0.008100 0.008200 0.008100 0 reg False XRPUSD
243 2016-10-17T00:00:00Z 0.008100 0.008000 0.008100 0.008000 0 reg False XRPUSD
244 2016-10-18T00:00:00Z 0.008000 0.008300 0.008300 0.008000 0 reg False XRPUSD
245 2016-10-19T00:00:00Z 0.008300 0.008600 0.008600 0.008300 0 reg False XRPUSD
246 2016-10-20T00:00:00Z 0.008600 0.009100 0.009100 0.008600 0 reg False XRPUSD
247 2016-10-21T00:00:00Z 0.009100 0.009000 0.009100 0.008900 0 reg False XRPUSD
248 2016-10-22T00:00:00Z 0.009000 0.009000 0.009100 0.008900 0 reg False XRPUSD
249 2016-10-23T00:00:00Z 0.009000 0.009500 0.009500 0.008900 0 reg False XRPUSD
250 2016-10-24T00:00:00Z 0.009400 0.009100 0.009500 0.009100 0 reg False XRPUSD
251 2016-10-25T00:00:00Z 0.009100 0.008900 0.009100 0.008900 0 reg False XRPUSD
252 2016-10-26T00:00:00Z 0.008900 0.008800 0.008900 0.008800 0 reg False XRPUSD
253 2016-10-27T00:00:00Z 0.008800 0.008500 0.008800 0.008500 0 reg False XRPUSD
254 2016-10-28T00:00:00Z 0.008500 0.008100 0.008500 0.008100 0 reg False XRPUSD
255 2016-10-29T00:00:00Z 0.008200 0.007700 0.008200 0.007700 0 reg False XRPUSD
256 2016-10-30T00:00:00Z 0.007700 0.008000 0.008000 0.007700 0 reg False XRPUSD
257 2016-10-31T00:00:00Z 0.008000 0.008200 0.008300 0.008000 0 reg False XRPUSD
258 2016-11-01T00:00:00Z 0.008200 0.008100 0.008300 0.008100 0 reg False XRPUSD
259 2016-11-02T00:00:00Z 0.008100 0.008200 0.008200 0.008100 0 reg False XRPUSD
260 2016-11-03T00:00:00Z 0.008200 0.008000 0.008200 0.008000 0 reg False XRPUSD
261 2016-11-04T00:00:00Z 0.008000 0.008200 0.008200 0.008000 0 reg False XRPUSD
262 2016-11-05T00:00:00Z 0.008200 0.008200 0.008300 0.008200 0 reg False XRPUSD
263 2016-11-06T00:00:00Z 0.008200 0.008200 0.008300 0.008200 0 reg False XRPUSD
264 2016-11-07T00:00:00Z 0.008200 0.008100 0.008200 0.008100 0 reg False XRPUSD
265 2016-11-08T00:00:00Z 0.008100 0.008200 0.008200 0.008100 0 reg False XRPUSD
266 2016-11-09T00:00:00Z 0.008200 0.008100 0.008200 0.008100 0 reg False XRPUSD
267 2016-11-10T00:00:00Z 0.008100 0.008100 0.008100 0.008000 0 reg False XRPUSD
268 2016-11-11T00:00:00Z 0.008100 0.008100 0.008100 0.008100 0 reg False XRPUSD
269 2016-11-12T00:00:00Z 0.008100 0.008000 0.008100 0.008000 0 reg False XRPUSD
270 2016-11-13T00:00:00Z 0.008000 0.008300 0.008300 0.008000 0 reg False XRPUSD
271 2016-11-14T00:00:00Z 0.008300 0.008100 0.008300 0.008100 0 reg False XRPUSD
272 2016-11-15T00:00:00Z 0.008100 0.007900 0.008100 0.007900 0 reg False XRPUSD
273 2016-11-16T00:00:00Z 0.007900 0.007800 0.007900 0.007800 0 reg False XRPUSD
274 2016-11-17T00:00:00Z 0.007900 0.007700 0.007900 0.007700 0 reg False XRPUSD
275 2016-11-18T00:00:00Z 0.007700 0.007800 0.007800 0.007700 0 reg False XRPUSD
276 2016-11-19T00:00:00Z 0.007800 0.007800 0.007800 0.007800 0 reg False XRPUSD
277 2016-11-20T00:00:00Z 0.007800 0.007700 0.007800 0.007600 0 reg False XRPUSD
278 2016-11-21T00:00:00Z 0.007600 0.007600 0.007700 0.007600 0 reg False XRPUSD
279 2016-11-22T00:00:00Z 0.007600 0.007400 0.007600 0.007400 0 reg False XRPUSD
280 2016-11-23T00:00:00Z 0.007400 0.007100 0.007400 0.007000 0 reg False XRPUSD
281 2016-11-24T00:00:00Z 0.007100 0.006900 0.007100 0.006900 0 reg False XRPUSD
282 2016-11-25T00:00:00Z 0.006900 0.006900 0.007000 0.006900 0 reg False XRPUSD
283 2016-11-26T00:00:00Z 0.006900 0.007400 0.007400 0.006800 0 reg False XRPUSD
