 begins_at open_price close_price high_price low_price volume session interpolated symbol
43 2016-03-31T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False XLMUSD
44 2016-04-01T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False XLMUSD
45 2016-04-02T00:00:00Z 0.002000 0.002100 0.002100 0.002000 0 reg False XLMUSD
46 2016-04-03T00:00:00Z 0.002100 0.002200 0.002200 0.002100 0 reg False XLMUSD
47 2016-04-04T00:00:00Z 0.002200 0.002300 0.002500 0.002200 0 reg False XLMUSD
48 2016-04-05T00:00:00Z 0.002300 0.002200 0.002300 0.002100 0 reg False XLMUSD
49 2016-04-06T00:00:00Z 0.002200 0.002200 0.002200 0.002100 0 reg False XLMUSD
50 2016-04-07T00:00:00Z 0.002200 0.002200 0.002200 0.002100 0 reg False XLMUSD
51 2016-04-08T00:00:00Z 0.002200 0.002200 0.002200 0.002100 0 reg False XLMUSD
52 2016-04-09T00:00:00Z 0.002200 0.002000 0.002200 0.002000 0 reg False XLMUSD
53 2016-04-10T00:00:00Z 0.002000 0.001900 0.002100 0.001400 0 reg False XLMUSD
54 2016-04-11T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
55 2016-04-12T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
56 2016-04-13T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
57 2016-04-14T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
58 2016-04-15T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
59 2016-04-16T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
60 2016-04-17T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
61 2016-04-18T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
62 2016-04-19T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
63 2016-04-20T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
64 2016-04-21T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False XLMUSD
65 2016-04-22T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
66 2016-04-23T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
67 2016-04-24T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
68 2016-04-25T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
69 2016-04-26T00:00:00Z 0.001900 0.001800 0.001900 0.001700 0 reg False XLMUSD
70 2016-04-27T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False XLMUSD
71 2016-04-28T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False XLMUSD
72 2016-04-29T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False XLMUSD
73 2016-04-30T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False XLMUSD
74 2016-05-01T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
75 2016-05-02T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
76 2016-05-03T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
77 2016-05-04T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
78 2016-05-05T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False XLMUSD
79 2016-05-06T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False XLMUSD
80 2016-05-07T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
81 2016-05-08T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
82 2016-05-09T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
83 2016-05-10T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
84 2016-05-11T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
85 2016-05-12T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
86 2016-05-13T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False XLMUSD
87 2016-05-14T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
88 2016-05-15T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
89 2016-05-16T00:00:00Z 0.001700 0.001700 0.001800 0.001700 0 reg False XLMUSD
90 2016-05-17T00:00:00Z 0.001700 0.001700 0.001700 0.001700 0 reg False XLMUSD
91 2016-05-18T00:00:00Z 0.001700 0.001700 0.001700 0.001700 0 reg False XLMUSD
92 2016-05-19T00:00:00Z 0.001700 0.001700 0.001700 0.001600 0 reg False XLMUSD
93 2016-05-20T00:00:00Z 0.001700 0.001600 0.001700 0.001600 0 reg False XLMUSD
94 2016-05-21T00:00:00Z 0.001600 0.001600 0.001700 0.001600 0 reg False XLMUSD
95 2016-05-22T00:00:00Z 0.001600 0.001600 0.001700 0.001600 0 reg False XLMUSD
96 2016-05-23T00:00:00Z 0.001600 0.001600 0.001600 0.001600 0 reg False XLMUSD
97 2016-05-24T00:00:00Z 0.001600 0.001600 0.001600 0.001600 0 reg False XLMUSD
98 2016-05-25T00:00:00Z 0.001600 0.001500 0.001600 0.001500 0 reg False XLMUSD
99 2016-05-26T00:00:00Z 0.001600 0.001500 0.001600 0.001500 0 reg False XLMUSD
100 2016-05-27T00:00:00Z 0.001500 0.001400 0.001600 0.001400 0 reg False XLMUSD
101 2016-05-28T00:00:00Z 0.001400 0.001500 0.001500 0.001400 0 reg False XLMUSD
102 2016-05-29T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False XLMUSD
103 2016-05-30T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False XLMUSD
104 2016-05-31T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False XLMUSD
105 2016-06-01T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False XLMUSD
106 2016-06-02T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False XLMUSD
107 2016-06-03T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False XLMUSD
108 2016-06-04T00:00:00Z 0.001500 0.001500 0.001600 0.001500 0 reg False XLMUSD
109 2016-06-05T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False XLMUSD
110 2016-06-06T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False XLMUSD
111 2016-06-07T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False XLMUSD
112 2016-06-08T00:00:00Z 0.001500 0.001500 0.001500 0.001500 0 reg False XLMUSD
113 2016-06-09T00:00:00Z 0.001500 0.001600 0.001600 0.001500 0 reg False XLMUSD
114 2016-06-10T00:00:00Z 0.001600 0.001600 0.001600 0.001500 0 reg False XLMUSD
115 2016-06-11T00:00:00Z 0.001600 0.001600 0.001600 0.001500 0 reg False XLMUSD
116 2016-06-12T00:00:00Z 0.001600 0.001600 0.001700 0.001500 0 reg False XLMUSD
117 2016-06-13T00:00:00Z 0.001600 0.001600 0.001600 0.001500 0 reg False XLMUSD
118 2016-06-14T00:00:00Z 0.001600 0.001800 0.001800 0.001500 0 reg False XLMUSD
119 2016-06-15T00:00:00Z 0.001800 0.001700 0.001800 0.001600 0 reg False XLMUSD
120 2016-06-16T00:00:00Z 0.001700 0.001700 0.001700 0.001600 0 reg False XLMUSD
121 2016-06-17T00:00:00Z 0.001700 0.001700 0.001800 0.001600 0 reg False XLMUSD
122 2016-06-18T00:00:00Z 0.001700 0.001800 0.001800 0.001700 0 reg False XLMUSD
123 2016-06-19T00:00:00Z 0.001800 0.001800 0.001900 0.001700 0 reg False XLMUSD
124 2016-06-20T00:00:00Z 0.001800 0.001800 0.001900 0.001700 0 reg False XLMUSD
125 2016-06-21T00:00:00Z 0.001800 0.001700 0.002000 0.001700 0 reg False XLMUSD
126 2016-06-22T00:00:00Z 0.001700 0.001600 0.001800 0.001600 0 reg False XLMUSD
127 2016-06-23T00:00:00Z 0.001600 0.001700 0.001700 0.001600 0 reg False XLMUSD
128 2016-06-24T00:00:00Z 0.001700 0.001800 0.001800 0.001600 0 reg False XLMUSD
129 2016-06-25T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False XLMUSD
130 2016-06-26T00:00:00Z 0.001800 0.002000 0.002100 0.001800 0 reg False XLMUSD
131 2016-06-27T00:00:00Z 0.002000 0.002700 0.002900 0.001900 0 reg False XLMUSD
132 2016-06-28T00:00:00Z 0.002500 0.002300 0.002600 0.002300 0 reg False XLMUSD
133 2016-06-29T00:00:00Z 0.002300 0.002000 0.002400 0.002000 0 reg False XLMUSD
134 2016-06-30T00:00:00Z 0.002000 0.002100 0.002200 0.002000 0 reg False XLMUSD
135 2016-07-01T00:00:00Z 0.002100 0.002000 0.002100 0.002000 0 reg False XLMUSD
136 2016-07-02T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False XLMUSD
137 2016-07-03T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False XLMUSD
138 2016-07-04T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False XLMUSD
139 2016-07-05T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False XLMUSD
140 2016-07-06T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False XLMUSD
141 2016-07-07T00:00:00Z 0.001800 0.001700 0.001900 0.001700 0 reg False XLMUSD
142 2016-07-08T00:00:00Z 0.001700 0.001900 0.001900 0.001700 0 reg False XLMUSD
143 2016-07-09T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False XLMUSD
144 2016-07-10T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False XLMUSD
145 2016-07-11T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False XLMUSD
146 2016-07-12T00:00:00Z 0.001800 0.002000 0.002000 0.001800 0 reg False XLMUSD
147 2016-07-13T00:00:00Z 0.002000 0.002200 0.002300 0.002000 0 reg False XLMUSD
148 2016-07-14T00:00:00Z 0.002200 0.002000 0.002200 0.002000 0 reg False XLMUSD
149 2016-07-15T00:00:00Z 0.002000 0.002000 0.002100 0.001900 0 reg False XLMUSD
150 2016-07-16T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False XLMUSD
151 2016-07-17T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
152 2016-07-18T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False XLMUSD
153 2016-07-19T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False XLMUSD
154 2016-07-20T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
155 2016-07-21T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False XLMUSD
156 2016-07-22T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False XLMUSD
157 2016-07-23T00:00:00Z 0.001800 0.002100 0.002200 0.001800 0 reg False XLMUSD
158 2016-07-24T00:00:00Z 0.002100 0.002300 0.002300 0.002000 0 reg False XLMUSD
159 2016-07-25T00:00:00Z 0.002300 0.002100 0.002300 0.002100 0 reg False XLMUSD
160 2016-07-26T00:00:00Z 0.002100 0.001900 0.002200 0.001900 0 reg False XLMUSD
161 2016-07-27T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
162 2016-07-28T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
163 2016-07-29T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False XLMUSD
164 2016-07-30T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False XLMUSD
165 2016-07-31T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
166 2016-08-01T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
167 2016-08-02T00:00:00Z 0.001900 0.001700 0.001900 0.001700 0 reg False XLMUSD
168 2016-08-03T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
169 2016-08-04T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False XLMUSD
170 2016-08-05T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False XLMUSD
171 2016-08-06T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False XLMUSD
172 2016-08-07T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False XLMUSD
173 2016-08-08T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False XLMUSD
174 2016-08-09T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False XLMUSD
175 2016-08-10T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
176 2016-08-11T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
177 2016-08-12T00:00:00Z 0.001900 0.001800 0.001900 0.001700 0 reg False XLMUSD
178 2016-08-13T00:00:00Z 0.001800 0.002000 0.002100 0.001800 0 reg False XLMUSD
179 2016-08-14T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False XLMUSD
180 2016-08-15T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False XLMUSD
181 2016-08-16T00:00:00Z 0.002000 0.002000 0.002100 0.001900 0 reg False XLMUSD
182 2016-08-17T00:00:00Z 0.002000 0.002000 0.002000 0.001900 0 reg False XLMUSD
183 2016-08-18T00:00:00Z 0.002000 0.002000 0.002000 0.002000 0 reg False XLMUSD
184 2016-08-19T00:00:00Z 0.002000 0.002000 0.002000 0.001900 0 reg False XLMUSD
185 2016-08-20T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False XLMUSD
186 2016-08-21T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
187 2016-08-22T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
188 2016-08-23T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
189 2016-08-24T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
190 2016-08-25T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
191 2016-08-26T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
192 2016-08-27T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
193 2016-08-28T00:00:00Z 0.001900 0.001800 0.001900 0.001700 0 reg False XLMUSD
194 2016-08-29T00:00:00Z 0.001800 0.001800 0.001900 0.001800 0 reg False XLMUSD
195 2016-08-30T00:00:00Z 0.001800 0.001900 0.001900 0.001800 0 reg False XLMUSD
196 2016-08-31T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
197 2016-09-01T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
198 2016-09-02T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
199 2016-09-03T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
200 2016-09-04T00:00:00Z 0.001900 0.001900 0.002000 0.001800 0 reg False XLMUSD
201 2016-09-05T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
202 2016-09-06T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
203 2016-09-07T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
204 2016-09-08T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
205 2016-09-09T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False XLMUSD
206 2016-09-10T00:00:00Z 0.002000 0.002000 0.002200 0.002000 0 reg False XLMUSD
207 2016-09-11T00:00:00Z 0.002000 0.002000 0.002100 0.001900 0 reg False XLMUSD
208 2016-09-12T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
209 2016-09-13T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False XLMUSD
210 2016-09-14T00:00:00Z 0.001900 0.002000 0.002000 0.001900 0 reg False XLMUSD
211 2016-09-15T00:00:00Z 0.002000 0.002300 0.002600 0.001900 0 reg False XLMUSD
212 2016-09-16T00:00:00Z 0.002300 0.002100 0.002300 0.002100 0 reg False XLMUSD
213 2016-09-17T00:00:00Z 0.002100 0.002200 0.002200 0.002100 0 reg False XLMUSD
214 2016-09-18T00:00:00Z 0.002200 0.002100 0.002200 0.002100 0 reg False XLMUSD
215 2016-09-19T00:00:00Z 0.002100 0.002100 0.002200 0.002100 0 reg False XLMUSD
216 2016-09-20T00:00:00Z 0.002100 0.002100 0.002100 0.002000 0 reg False XLMUSD
217 2016-09-21T00:00:00Z 0.002100 0.002100 0.002100 0.002000 0 reg False XLMUSD
218 2016-09-22T00:00:00Z 0.002100 0.002100 0.002200 0.002100 0 reg False XLMUSD
219 2016-09-23T00:00:00Z 0.002100 0.002100 0.002100 0.002000 0 reg False XLMUSD
220 2016-09-24T00:00:00Z 0.002100 0.002200 0.002300 0.002100 0 reg False XLMUSD
221 2016-09-25T00:00:00Z 0.002200 0.002500 0.002500 0.002200 0 reg False XLMUSD
222 2016-09-26T00:00:00Z 0.002500 0.002400 0.002700 0.002300 0 reg False XLMUSD
223 2016-09-27T00:00:00Z 0.002400 0.002500 0.002600 0.002300 0 reg False XLMUSD
224 2016-09-28T00:00:00Z 0.002600 0.003100 0.003400 0.002400 0 reg False XLMUSD
225 2016-09-29T00:00:00Z 0.003100 0.003100 0.003300 0.003000 0 reg False XLMUSD
226 2016-09-30T00:00:00Z 0.003000 0.002800 0.003100 0.002800 0 reg False XLMUSD
227 2016-10-01T00:00:00Z 0.002800 0.002800 0.002900 0.002700 0 reg False XLMUSD
228 2016-10-02T00:00:00Z 0.002800 0.002900 0.003000 0.002700 0 reg False XLMUSD
229 2016-10-03T00:00:00Z 0.002900 0.002700 0.002900 0.002700 0 reg False XLMUSD
230 2016-10-04T00:00:00Z 0.002700 0.002600 0.002800 0.002600 0 reg False XLMUSD
231 2016-10-05T00:00:00Z 0.002600 0.002500 0.002600 0.002400 0 reg False XLMUSD
232 2016-10-06T00:00:00Z 0.002500 0.002300 0.002500 0.002300 0 reg False XLMUSD
233 2016-10-07T00:00:00Z 0.002300 0.002400 0.002400 0.002300 0 reg False XLMUSD
234 2016-10-08T00:00:00Z 0.002400 0.002300 0.002400 0.002300 0 reg False XLMUSD
235 2016-10-09T00:00:00Z 0.002300 0.002400 0.002400 0.002200 0 reg False XLMUSD
236 2016-10-10T00:00:00Z 0.002400 0.002500 0.002600 0.002300 0 reg False XLMUSD
237 2016-10-11T00:00:00Z 0.002500 0.002700 0.003100 0.002400 0 reg False XLMUSD
238 2016-10-12T00:00:00Z 0.002700 0.002600 0.002700 0.002600 0 reg False XLMUSD
239 2016-10-13T00:00:00Z 0.002600 0.002500 0.002700 0.002500 0 reg False XLMUSD
240 2016-10-14T00:00:00Z 0.002500 0.002500 0.002500 0.002400 0 reg False XLMUSD
241 2016-10-15T00:00:00Z 0.002500 0.002400 0.002500 0.002400 0 reg False XLMUSD
242 2016-10-16T00:00:00Z 0.002400 0.002400 0.002500 0.002400 0 reg False XLMUSD
243 2016-10-17T00:00:00Z 0.002400 0.002300 0.002400 0.002300 0 reg False XLMUSD
244 2016-10-18T00:00:00Z 0.002300 0.002400 0.002400 0.002300 0 reg False XLMUSD
245 2016-10-19T00:00:00Z 0.002400 0.002300 0.002400 0.002300 0 reg False XLMUSD
246 2016-10-20T00:00:00Z 0.002300 0.002700 0.002700 0.002300 0 reg False XLMUSD
247 2016-10-21T00:00:00Z 0.002700 0.002500 0.002700 0.002400 0 reg False XLMUSD
248 2016-10-22T00:00:00Z 0.002500 0.002400 0.002500 0.002400 0 reg False XLMUSD
249 2016-10-23T00:00:00Z 0.002400 0.002400 0.002500 0.002400 0 reg False XLMUSD
250 2016-10-24T00:00:00Z 0.002400 0.002500 0.002500 0.002400 0 reg False XLMUSD
251 2016-10-25T00:00:00Z 0.002500 0.002400 0.002500 0.002300 0 reg False XLMUSD
252 2016-10-26T00:00:00Z 0.002400 0.002300 0.002400 0.002300 0 reg False XLMUSD
253 2016-10-27T00:00:00Z 0.002300 0.002200 0.002400 0.002100 0 reg False XLMUSD
254 2016-10-28T00:00:00Z 0.002100 0.002100 0.002200 0.002100 0 reg False XLMUSD
255 2016-10-29T00:00:00Z 0.002100 0.002000 0.002100 0.001900 0 reg False XLMUSD
256 2016-10-30T00:00:00Z 0.002000 0.002100 0.002100 0.001900 0 reg False XLMUSD
257 2016-10-31T00:00:00Z 0.002100 0.002100 0.002200 0.002000 0 reg False XLMUSD
258 2016-11-01T00:00:00Z 0.002100 0.002000 0.002100 0.001900 0 reg False XLMUSD
259 2016-11-02T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False XLMUSD
260 2016-11-03T00:00:00Z 0.002000 0.002000 0.002100 0.002000 0 reg False XLMUSD
261 2016-11-04T00:00:00Z 0.002000 0.002000 0.002000 0.002000 0 reg False XLMUSD
262 2016-11-05T00:00:00Z 0.002000 0.002000 0.002000 0.002000 0 reg False XLMUSD
263 2016-11-06T00:00:00Z 0.002000 0.002000 0.002100 0.001900 0 reg False XLMUSD
264 2016-11-07T00:00:00Z 0.002000 0.002000 0.002000 0.001900 0 reg False XLMUSD
265 2016-11-08T00:00:00Z 0.002000 0.002000 0.002000 0.002000 0 reg False XLMUSD
266 2016-11-09T00:00:00Z 0.002000 0.002000 0.002000 0.001900 0 reg False XLMUSD
267 2016-11-10T00:00:00Z 0.002000 0.001900 0.002000 0.001900 0 reg False XLMUSD
268 2016-11-11T00:00:00Z 0.001900 0.001900 0.002000 0.001900 0 reg False XLMUSD
269 2016-11-12T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
270 2016-11-13T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
271 2016-11-14T00:00:00Z 0.001900 0.001900 0.001900 0.001900 0 reg False XLMUSD
272 2016-11-15T00:00:00Z 0.001900 0.001900 0.001900 0.001800 0 reg False XLMUSD
273 2016-11-16T00:00:00Z 0.001900 0.001800 0.001900 0.001800 0 reg False XLMUSD
274 2016-11-17T00:00:00Z 0.001800 0.001800 0.001900 0.001700 0 reg False XLMUSD
275 2016-11-18T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
276 2016-11-19T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
277 2016-11-20T00:00:00Z 0.001800 0.001800 0.001800 0.001800 0 reg False XLMUSD
278 2016-11-21T00:00:00Z 0.001800 0.001800 0.001800 0.001700 0 reg False XLMUSD
279 2016-11-22T00:00:00Z 0.001800 0.001700 0.001800 0.001700 0 reg False XLMUSD
280 2016-11-23T00:00:00Z 0.001700 0.001700 0.001800 0.001700 0 reg False XLMUSD
281 2016-11-24T00:00:00Z 0.001700 0.001700 0.001700 0.001700 0 reg False XLMUSD
282 2016-11-25T00:00:00Z 0.001700 0.001700 0.001700 0.001700 0 reg False XLMUSD
283 2016-11-26T00:00:00Z 0.001700 0.001600 0.001700 0.001600 0 reg False XLMUSD
